,ID,Household income,Education,Household size,Rainfall,Ave temp,Travel time,Amount spent,Willingness to pay,Kitchen Sink,ToiletWC,Garden,Car,Shortest distance,Height diff,LULC,Volume,Gender_female,Gender_male,Method_borehole,Method_carried,Method_delivered,Method_well,Availability_not_often,Availability_often,Quality_fair,Quality_good,Quality_poor,Quality_very good,Predicted volume
0,1,100000,1,4,0,75,30,330,380,0,0,0,0,136.01,4,7,360,1,0,0,1,0,0,0,1,0,1,0,0,364.7383418137065
1,2,50000,1,4,0,75,45,165,210,0,0,0,0,349.69,2,7,200,0,1,0,0,1,0,0,1,0,1,0,0,245.99540288270046
2,3,85000,1,3,0,75,20,450,500,0,0,0,0,335.43,7,7,360,0,1,0,0,1,0,1,0,0,1,0,0,389.14386384893436
3,4,80000,1,5,0,75,45,165,210,0,0,0,0,310.44,2,7,250,1,0,0,0,1,0,0,1,1,0,0,0,248.15555198608467
4,5,75000,1,4,0,75,30,285,330,0,0,0,0,276.74,0,7,320,0,1,0,0,1,0,0,1,1,0,0,0,331.16007577991985
5,6,50000,1,4,0,75,45,330,380,0,0,0,0,224.96,2,7,200,0,1,0,1,0,0,0,1,0,1,0,0,315.1959680587991
6,7,75000,1,4,0,75,30,150,200,0,0,0,0,167.03,4,7,320,0,1,0,1,0,0,1,0,1,0,0,0,334.26801780890537
7,8,75000,1,6,0,75,40,210,260,0,0,0,0,122.1,3,7,360,0,1,0,1,0,0,1,0,0,1,0,0,386.57915042857223
8,9,75000,1,6,0,75,45,165,210,0,0,0,0,107.42,3,7,300,0,1,0,1,0,0,1,0,1,0,0,0,360.9678643849633
9,10,75000,1,6,0,75,40,400,450,0,0,0,0,151.09,3,7,360,0,1,0,1,0,0,0,1,1,0,0,0,432.98078285681987
10,11,75000,1,3,0,75,20,200,250,0,0,0,0,249.0,1,7,360,0,1,0,1,0,0,1,0,0,1,0,0,317.3912019963649
11,12,75000,1,6,0,75,40,210,260,0,0,0,0,290.0,8,7,360,1,0,0,1,0,0,1,0,0,1,0,0,385.53581709523894
12,13,75000,1,3,0,75,35,285,330,0,0,0,0,266.37,6,7,240,0,1,0,1,0,0,1,0,1,0,0,0,257.67320282130487
13,14,75000,1,5,0,75,40,165,210,0,0,0,0,238.1,3,7,250,1,0,0,0,1,0,1,0,1,0,0,0,249.92364627347126
14,15,75000,1,4,0,75,60,120,170,0,0,0,0,203.82,0,7,160,1,0,0,1,0,0,0,1,1,0,0,0,162.17372526708849
15,16,75000,1,4,0,75,30,285,330,0,0,0,0,156.35,2,7,320,0,1,0,1,0,0,0,1,1,0,0,0,331.16007577991985
16,17,75000,1,3,0,75,35,285,330,0,0,0,0,104.85,2,7,240,0,1,0,1,0,0,0,1,1,0,0,0,257.0732028213049
17,18,45000,1,5,0,75,40,165,210,0,0,0,0,76.55,1,7,250,1,0,0,1,0,0,0,1,1,0,0,0,249.92364627347126
18,19,40000,1,4,0,75,60,280,330,0,0,0,0,52.61,2,7,160,1,0,0,1,0,0,1,0,0,1,0,0,178.1299327544058
19,20,105000,1,3,0,75,25,450,500,0,0,0,0,126.21,1,7,360,0,1,0,1,0,0,0,1,0,1,0,0,375.0991485591606
20,21,100000,1,6,0,75,40,300,350,0,0,0,0,189.99,0,7,360,0,1,0,1,0,0,1,0,1,0,0,0,457.6084962064576
21,22,105000,1,6,0,75,35,210,260,0,0,0,0,251.53,7,7,360,0,1,0,0,1,0,1,0,1,0,0,0,413.20502672662116
22,23,50000,1,4,0,75,45,165,210,0,0,0,0,240.93,7,7,200,0,1,0,0,1,0,0,1,1,0,0,0,245.99540288270046
23,24,45000,1,3,0,75,25,285,330,0,0,0,0,207.39,5,7,240,0,1,0,0,1,0,0,1,0,1,0,0,288.61832449143515
24,25,65000,1,5,0,75,45,380,430,0,0,0,0,182.72,2,7,250,1,0,0,1,0,0,0,1,1,0,0,0,317.35611716218335
25,26,50000,1,3,0,75,25,285,330,0,0,0,0,112.16,0,7,240,1,0,0,1,0,0,1,0,0,1,0,0,288.5183244914352
26,27,105000,1,3,0,75,20,450,500,0,0,0,0,56.3,1,7,360,1,0,0,1,0,0,1,0,0,1,0,0,389.97386384893434
27,28,40000,1,4,0,75,50,120,170,0,0,0,0,30.41,1,7,160,1,0,0,1,0,0,1,0,1,0,0,0,165.35073761748316
28,29,40000,1,3,0,75,25,200,250,0,0,0,0,74.43,2,7,240,1,0,0,1,0,0,0,1,0,1,0,0,293.70189592000656
29,30,40000,1,4,0,75,60,120,170,0,0,0,0,141.01,2,7,160,0,1,0,1,0,0,1,0,0,1,0,0,162.17372526708849
30,31,40000,1,4,0,75,60,360,410,0,0,0,0,144.28,3,7,160,0,1,0,1,0,0,0,1,1,0,0,0,178.1299327544058
31,32,40000,1,4,0,75,65,90,140,0,0,0,0,167.93,5,7,120,0,1,0,0,1,0,0,1,0,1,0,0,162.17372526708849
32,33,40000,1,4,0,75,40,210,260,0,0,0,0,67.2,4,7,240,1,0,0,1,0,0,1,0,0,1,0,0,256.4416214639468
33,34,40000,1,3,0,75,30,120,170,0,0,0,0,93.52,5,7,270,0,1,0,0,1,0,0,1,0,1,0,0,292.89653877714943
34,35,40000,1,4,0,75,50,120,170,0,0,0,1,102.07,5,7,160,1,0,0,0,1,0,0,1,1,0,0,0,165.35073761748316
35,36,40000,1,5,0,75,55,280,330,0,0,0,0,60.88,2,7,200,1,0,0,0,1,0,1,0,0,1,0,0,294.79091354295633
36,37,40000,1,3,0,75,35,240,290,0,0,0,0,87.0,0,7,210,0,1,0,1,0,0,1,0,0,1,0,0,261.3032028213049
37,38,40000,1,4,0,75,45,165,210,0,0,0,0,92.91,3,7,200,0,1,0,0,1,0,1,0,1,0,0,0,245.99540288270046
38,39,100000,1,4,0,75,50,120,170,0,0,0,0,126.53,3,7,160,0,1,0,0,1,0,0,1,0,1,0,0,165.8967686787429
39,40,60000,1,3,0,75,55,300,350,0,0,0,0,167.06,6,7,120,0,1,0,0,1,0,0,1,0,1,0,0,166.0839849872455
40,41,45000,1,3,0,75,65,120,170,0,0,0,0,206.46,6,7,90,1,0,0,0,1,0,0,1,1,0,0,0,150.1277774999282
41,42,60000,1,3,0,75,70,260,310,0,0,0,0,193.83,6,7,90,1,0,0,0,1,0,1,0,1,0,0,0,166.0839849872455
42,43,40000,1,4,0,75,65,120,170,0,0,0,0,188.4,4,7,120,1,0,0,0,1,0,0,1,0,1,0,0,162.17372526708849
43,44,60000,1,3,0,75,60,120,170,0,0,0,0,139.45,4,7,120,1,0,0,0,1,0,1,0,0,1,0,0,150.1277774999282
44,45,65000,1,4,0,75,40,180,230,0,0,0,0,74.4,3,7,240,1,0,0,1,0,0,1,0,1,0,0,0,249.92364627347126
45,46,100000,1,4,0,75,25,360,410,0,0,0,0,35.36,1,7,400,0,1,0,1,0,0,1,0,1,0,0,0,373.56121648460476
46,47,70000,1,5,0,75,25,285,330,0,0,0,0,51.62,1,7,400,0,1,0,1,0,0,0,1,1,0,0,0,468.93791287795983
47,48,100000,1,6,0,75,55,240,290,0,0,0,0,90.8,1,7,240,1,0,0,1,0,0,0,1,0,1,0,0,303.9455530341623
48,49,85000,1,6,0,75,50,120,170,0,0,0,0,136.56,2,7,120,1,0,0,0,1,0,1,0,1,0,0,0,237.05140202322076
49,50,100000,1,6,0,75,65,300,350,0,0,0,0,150.72,4,7,120,1,0,0,0,1,0,1,0,1,0,0,0,302.71620238481165
50,51,90000,1,6,0,75,75,120,170,0,0,0,0,102.08,1,7,180,1,0,0,0,1,0,0,1,1,0,0,0,254.46187787945283
51,52,105000,1,6,0,75,50,240,290,0,0,0,0,114.39,3,7,180,1,0,0,0,1,0,0,1,0,1,0,0,284.2819135444692
52,53,75000,1,4,0,75,60,120,170,0,0,0,0,139.29,4,7,160,1,0,0,0,1,0,0,1,1,0,0,0,162.17372526708849
53,54,75000,1,4,0,75,75,120,170,0,0,0,0,188.53,3,7,120,1,0,0,0,1,0,1,0,0,1,0,0,162.45750171852637
54,55,75000,1,6,0,75,50,200,250,0,0,0,0,189.11,3,7,120,1,0,0,0,1,0,1,0,1,0,0,0,261.6310308195641
55,56,75000,1,4,0,75,70,120,170,0,0,0,0,151.82,3,7,120,1,0,0,0,1,0,1,0,0,1,0,0,162.17372526708849
56,57,75000,1,5,0,75,60,310,360,0,0,0,0,98.27,3,7,200,1,0,0,0,1,0,1,0,1,0,0,0,294.79091354295633
57,58,75000,1,3,0,75,35,285,330,0,0,0,0,66.1,3,7,240,1,0,0,1,0,0,0,1,1,0,0,0,257.0732028213049
58,59,75000,1,3,0,75,30,330,380,0,0,0,0,54.04,2,7,270,1,0,0,0,1,0,0,1,1,0,0,0,324.7264863691647
59,60,75000,1,3,0,75,25,280,330,0,0,0,0,37.12,1,7,300,1,0,0,1,0,0,0,1,1,0,0,0,293.2733244914352
60,61,80000,1,4,0,75,40,210,260,0,0,0,0,77.16,2,7,240,1,0,0,0,1,0,0,1,0,1,0,0,256.4416214639468
61,62,40000,1,4,0,75,45,165,210,0,0,0,0,118.44,2,7,200,1,0,0,0,1,0,1,0,0,1,0,0,245.99540288270046
62,63,75000,1,4,0,75,50,165,210,0,0,0,0,176.82,3,7,120,1,0,0,0,1,0,1,0,0,0,0,1,180.06800029993576
63,64,40000,1,4,0,75,90,100,150,0,0,0,0,235.36,6,7,80,1,0,0,0,1,0,1,0,0,0,0,1,131.09372831470938
64,65,45000,1,3,0,75,130,165,210,0,0,0,0,254.87,7,7,60,1,0,0,0,1,0,0,1,0,0,0,1,89.39399631704865
65,66,90000,1,6,0,75,120,165,210,0,0,0,0,296.1,9,7,60,1,0,0,0,1,0,0,1,0,1,0,0,82.847129325494
66,67,50000,1,4,0,75,50,200,250,0,0,0,0,207.2,5,7,120,1,0,0,1,0,0,0,1,0,1,0,0,180.40406540558968
67,68,60000,1,3,0,75,75,165,210,0,0,0,0,238.32,6,7,90,1,0,0,1,0,0,0,1,0,1,0,0,166.03169633302946
68,69,60000,1,4,0,75,70,165,210,0,0,0,0,197.28,5,7,120,1,0,0,0,1,0,0,1,0,1,0,0,177.79386764875187
69,70,60000,1,6,0,75,120,310,360,0,0,0,0,228.64,6,7,60,1,0,0,0,1,0,0,1,0,1,0,0,91.8172428639454
70,71,60000,1,4,0,75,120,165,210,0,0,0,0,237.98,6,7,40,1,0,0,0,1,0,1,0,1,0,0,0,87.72656196943744
71,72,60000,1,5,0,75,130,165,210,0,0,0,0,197.31,5,7,100,1,0,0,0,1,0,1,0,1,0,0,0,97.02841165122362
72,73,60000,1,3,0,75,60,120,170,0,0,0,0,209.4,5,7,120,1,0,0,0,1,0,0,1,1,0,0,0,150.1277774999282
73,74,60000,1,4,0,75,130,280,330,0,0,0,0,261.01,6,7,80,1,0,0,0,1,0,0,1,1,0,0,0,89.39399631704865
74,75,65000,1,5,0,75,90,120,170,0,0,0,0,234.85,6,7,100,1,0,0,0,1,0,0,1,0,1,0,0,158.58839590634642
75,76,70000,1,4,0,75,130,120,170,0,0,0,0,281.32,4,7,80,1,0,0,0,1,0,1,0,0,1,0,0,90.11055858154637
76,77,40000,1,4,0,75,120,300,350,0,0,0,0,344.41,0,7,40,1,0,0,0,1,0,1,0,1,0,0,0,71.67569710462335
77,78,45000,1,3,0,75,130,120,170,0,0,0,0,315.41,1,7,60,1,0,0,0,1,0,1,0,0,1,0,0,77.51940061929527
78,79,95000,1,6,0,75,120,120,170,0,0,0,0,347.59,2,7,60,1,0,0,0,1,0,0,1,1,0,0,0,70.02457421722704
79,80,105000,1,4,0,75,120,120,170,0,0,0,0,372.86,3,7,40,1,0,0,0,1,0,0,1,0,1,0,0,69.71047165312447
80,81,75000,1,6,0,75,113,180,230,0,0,0,0,408.79,5,7,60,1,0,0,0,1,0,1,0,0,1,0,0,78.9766905961415
81,82,60000,1,3,0,75,130,120,170,0,0,0,0,389.42,4,7,60,1,0,0,0,1,0,0,1,1,0,0,0,71.93075347003996
82,83,105000,1,3,0,75,130,120,170,0,0,0,0,415.88,8,7,60,1,0,0,0,1,0,0,1,0,1,0,0,70.62528524015637
83,84,95000,1,6,0,75,120,220,270,0,0,0,0,465.97,15,7,60,1,0,0,0,1,0,1,0,1,0,0,0,68.75568095039829
84,85,80000,1,4,0,75,130,120,170,0,0,0,0,491.23,11,7,80,1,0,0,0,1,0,1,0,1,0,0,0,70.99577015291064
85,86,45000,1,3,0,75,92,120,170,0,0,0,0,434.01,4,7,90,1,0,0,0,1,0,1,0,1,0,0,0,108.83709165666916
86,87,60000,1,3,0,75,92,180,230,0,0,0,0,491.92,3,7,90,1,0,0,0,1,0,0,1,0,1,0,0,109.10007885439322
87,88,85000,1,6,0,75,122,120,170,0,0,0,0,422.2,3,7,60,1,0,0,0,1,0,0,1,0,1,0,0,69.62905480909893
88,89,45000,1,3,0,75,62,190,240,0,0,0,0,349.23,8,7,120,1,0,0,0,1,0,0,1,1,0,0,0,165.7479198815916
89,90,45000,1,3,0,75,62,120,170,0,0,0,0,326.96,10,7,120,1,0,0,0,1,0,1,0,0,1,0,0,150.1277774999282
90,91,45000,1,4,0,75,55,165,210,0,0,0,0,297.43,7,7,200,1,0,0,0,1,0,1,0,0,1,0,0,177.79386764875187
91,92,45000,1,4,0,75,62,165,210,0,0,0,0,345.24,11,7,160,1,0,0,0,1,0,1,0,0,1,0,0,177.79386764875187
92,93,45000,1,6,0,75,132,100,150,0,0,0,0,318.68,10,7,120,1,0,0,0,1,0,1,0,1,0,0,0,79.28306949108357
93,94,45000,1,6,0,75,132,165,210,0,0,0,0,292.31,9,7,120,1,0,0,0,1,0,0,1,1,0,0,0,91.75924367753127
94,95,45000,1,6,0,75,135,120,170,0,0,0,0,320.98,10,7,120,1,0,0,0,1,0,1,0,0,0,0,1,81.19886507788738
95,96,45000,1,3,0,75,62,165,210,0,0,0,0,359.9,16,7,120,1,0,0,0,1,0,1,0,0,0,0,1,165.7479198815916
96,97,45000,1,4,0,75,92,165,210,0,0,0,0,322.58,12,7,120,1,0,0,0,1,0,0,1,0,0,0,1,127.79439684226156
97,98,50000,1,4,0,75,55,200,250,0,0,0,0,266.32,10,7,200,1,0,0,0,1,0,1,0,1,0,0,0,178.1299327544058
98,99,80000,1,4,0,75,92,165,210,0,0,0,0,364.61,9,7,120,1,0,0,0,1,0,1,0,1,0,0,0,130.61201362692168
99,100,70000,1,5,0,75,25,285,330,0,0,0,0,239.56,2,7,400,1,0,0,0,1,0,0,1,1,0,0,0,457.15719859224555
100,101,85000,1,6,107,74,32,240,290,0,0,0,0,90.27,2,7,420,1,0,0,0,1,0,0,1,0,1,0,0,471.7150527245816
101,102,105000,1,3,107,74,13,480,300,0,0,0,0,201.42,2,7,390,1,0,0,0,1,0,0,1,1,0,0,0,410.8474652223689
102,103,40000,1,4,107,74,42,285,330,0,0,0,0,154.25,3,7,320,1,0,0,0,1,0,1,0,1,0,0,0,319.12421144956994
103,104,65000,1,5,107,74,62,210,260,0,0,0,0,169.96,3,7,300,1,0,0,0,1,0,0,1,1,0,0,0,297.3402614237577
104,105,85000,1,6,107,74,65,165,210,0,0,0,0,173.93,6,7,300,1,0,0,0,1,0,1,0,1,0,0,0,261.522681046937
105,106,60000,1,3,107,74,25,405,450,0,0,0,0,144.14,6,7,330,1,0,0,0,1,0,1,0,0,1,0,0,372.3487807095881
106,107,75000,1,4,107,74,25,200,250,0,0,0,0,164.0,6,7,320,1,0,0,0,1,0,1,0,0,0,0,1,333.6633694307135
107,108,55000,1,5,107,74,25,285,330,0,0,0,0,108.26,2,7,400,1,0,0,0,1,0,1,0,1,0,0,0,451.36172866743357
108,109,95000,1,6,107,74,42,210,260,0,0,0,0,113.89,2,7,360,1,0,0,0,1,0,0,1,0,1,0,0,391.4039859251534
109,110,75000,1,4,107,74,32,330,380,0,0,0,0,183.35,1,7,360,1,0,0,0,1,0,1,0,0,1,0,0,364.7383418137065
110,111,85000,1,6,107,74,52,165,210,0,0,0,0,226.74,2,7,300,1,0,0,0,1,0,1,0,1,0,0,0,254.1535192457038
111,112,85000,1,4,107,74,42,240,290,0,0,0,0,283.47,1,7,280,1,0,0,0,1,0,1,0,1,0,0,0,319.12421144956994
112,113,85000,1,3,107,74,25,360,410,0,0,0,0,261.69,2,7,300,1,0,0,0,1,0,1,0,0,1,0,0,333.7478522825168
113,114,85000,1,4,107,74,25,405,450,0,0,0,0,118.68,2,7,440,1,0,0,1,0,0,0,1,0,1,0,0,428.24635813486947
114,115,85000,1,5,107,74,22,450,500,0,0,0,0,33.53,1,7,600,1,0,0,0,1,0,0,1,1,0,0,0,574.6728914611955
115,116,85000,1,5,107,74,52,210,260,0,0,0,0,142.44,2,7,300,1,0,0,0,1,0,0,1,1,0,0,0,288.301063089706
116,117,85000,1,4,107,74,35,220,270,0,0,0,0,81.5,0,7,400,1,0,0,1,0,0,1,0,0,1,0,0,322.7576369008128
117,118,85000,1,5,107,74,32,285,330,0,0,0,0,88.28,2,7,400,1,0,0,1,0,0,1,0,0,1,0,0,427.51819509574204
118,119,100000,1,3,107,74,25,180,230,0,0,0,0,199.4,5,7,300,1,0,0,0,1,0,1,0,0,1,0,0,294.1661816342923
119,120,80000,1,6,107,74,52,165,210,0,0,0,0,172.0,7,7,300,1,0,0,0,1,0,1,0,0,1,0,0,254.1535192457038
120,121,40000,1,4,107,74,35,285,330,0,0,0,0,147.49,3,7,320,0,1,0,0,1,0,0,1,1,0,0,0,325.9865108543477
121,122,50000,1,4,107,74,25,360,410,0,0,0,0,57.01,1,7,400,1,0,0,0,1,0,0,1,1,0,0,0,373.56121648460476
122,123,100000,1,3,107,74,13,480,300,0,0,0,0,56.75,2,7,390,1,0,0,1,0,0,1,0,0,1,0,0,410.8474652223689
123,124,100000,1,4,107,74,35,220,270,0,0,0,0,145.91,8,7,320,1,0,0,0,1,0,0,1,0,1,0,0,322.7576369008128
124,125,40000,1,4,107,74,22,405,450,0,0,0,0,55.01,1,7,440,1,0,0,0,1,0,1,0,0,1,0,0,447.2149020120942
125,126,100000,1,3,107,74,13,350,400,0,0,0,0,88.62,4,7,390,1,0,0,1,0,0,1,0,0,1,0,0,358.9686959349629
126,127,60000,1,3,107,74,13,480,300,0,0,0,0,97.74,3,7,390,1,0,0,1,0,0,0,1,0,1,0,0,410.8474652223689
127,128,40000,1,4,107,74,22,450,500,0,0,0,0,32.02,1,7,480,1,0,0,1,0,0,1,0,1,0,0,0,453.62364300067173
128,129,95000,1,6,107,74,42,240,290,0,0,0,0,79.88,0,7,420,1,0,0,1,0,0,0,1,0,1,0,0,439.3406930619986
129,130,45000,1,3,107,74,13,480,300,0,0,0,1,95.52,4,7,390,1,0,0,0,1,0,1,0,0,1,0,0,410.8474652223689
130,131,85000,1,4,107,74,25,405,450,0,0,0,0,56.01,1,7,440,1,0,0,1,0,0,0,1,0,1,0,0,428.24635813486947
131,132,60000,1,3,107,74,22,450,500,0,0,0,0,94.37,1,7,360,1,0,0,0,1,0,1,0,1,0,0,0,388.3255572535689
132,133,75000,1,4,107,74,15,480,300,0,0,0,0,23.85,1,7,520,1,0,0,0,1,0,0,1,0,1,0,0,481.32933150178286
133,134,80000,1,4,107,74,25,300,350,0,0,0,0,74.17,1,7,440,1,0,0,1,0,0,1,0,0,1,0,0,363.2425251697073
134,135,95000,1,6,107,74,42,240,290,0,0,0,0,79.2,1,7,420,1,0,0,1,0,0,0,1,1,0,0,0,439.3406930619986
135,136,95000,1,6,107,74,32,330,380,0,0,0,0,30.59,1,7,540,1,0,0,0,1,0,1,0,0,1,0,0,540.7979136190756
136,137,95000,1,4,107,74,22,450,500,0,0,0,0,67.08,2,7,480,1,0,0,1,0,0,1,0,1,0,0,0,452.725230302259
137,138,95000,1,5,107,74,32,230,280,0,0,0,0,69.35,2,7,450,1,0,0,0,1,0,0,1,0,1,0,0,440.836278123825
138,139,95000,1,3,107,74,5,600,450,0,0,0,0,49.48,1,7,480,1,0,0,0,1,0,1,0,0,1,0,0,495.024126134605
139,140,95000,1,3,107,74,5,480,300,0,0,0,0,45.88,0,7,480,1,0,0,0,1,0,0,1,1,0,0,0,483.13220223720543
140,141,95000,1,4,107,74,25,360,410,0,0,0,0,93.91,3,7,400,1,0,0,1,0,0,0,1,1,0,0,0,373.56121648460476
141,142,75000,1,6,107,74,25,280,330,0,0,0,0,10.77,0,7,600,1,0,0,0,1,0,0,1,0,1,0,0,525.255229522027
142,143,95000,1,6,107,74,35,285,330,0,0,0,0,60.44,2,7,480,1,0,0,0,1,0,0,1,0,1,0,0,466.22589813007585
143,144,60000,1,3,107,74,5,720,380,0,0,0,0,35.44,1,7,570,1,0,0,1,0,0,1,0,0,1,0,0,569.6914584283747
144,145,75000,1,4,107,74,22,450,500,0,0,0,0,59.51,0,7,480,1,0,0,1,0,0,1,0,0,1,0,0,455.12023030225896
145,146,40000,1,4,107,74,25,180,230,0,0,0,0,99.76,1,7,400,1,0,0,0,1,0,1,0,0,1,0,0,336.59797812636566
146,147,65000,1,5,107,74,35,285,330,0,0,0,0,89.47,2,7,400,1,0,0,0,1,0,0,1,0,1,0,0,362.10266440864325
147,148,85000,1,6,107,74,35,300,350,0,0,0,0,57.71,1,7,480,1,0,0,1,0,0,1,0,1,0,0,0,475.72183517784947
148,149,40000,1,4,107,74,62,120,170,0,0,0,0,229.59,8,7,160,1,0,0,0,1,0,1,0,1,0,0,0,162.46957866462728
149,150,45000,1,3,107,74,5,645,400,0,0,0,0,36.36,1,7,510,1,0,0,1,0,0,1,0,0,1,0,0,554.5874393839221
150,151,65000,1,5,107,74,35,285,330,0,0,0,0,129.4,5,7,400,1,0,0,0,1,0,0,1,0,1,0,0,361.5086384346173
151,152,40000,1,4,107,74,32,360,410,0,0,0,0,121.5,4,7,400,1,0,0,0,1,0,0,1,1,0,0,0,372.8312561671444
152,153,40000,1,6,107,74,42,210,260,0,0,0,0,177.72,4,7,360,1,0,0,0,1,0,0,1,0,1,0,0,385.53581709523894
153,154,40000,1,5,107,74,132,380,430,0,0,0,0,230.65,7,7,100,1,0,0,0,1,0,0,1,0,1,0,0,96.9751093564703
154,155,40000,1,4,107,74,92,210,260,0,0,0,0,294.54,6,7,120,1,0,0,0,1,0,0,1,1,0,0,0,126.66305712934289
155,156,40000,1,4,107,74,92,210,260,0,0,0,0,178.72,2,7,120,1,0,0,0,1,0,1,0,1,0,0,0,126.66305712934289
156,157,40000,1,5,107,74,132,380,430,0,0,0,0,196.02,9,7,100,1,0,0,0,1,0,1,0,1,0,0,0,99.22366811151674
157,158,90000,1,6,107,74,122,210,260,0,0,0,0,224.45,11,7,60,1,0,0,0,1,0,0,1,1,0,0,0,93.15177308547999
158,159,105000,1,6,107,74,113,180,230,0,0,0,0,215.2,11,7,120,1,0,0,0,1,0,0,1,1,0,0,0,102.92322653899892
159,160,70000,1,5,107,74,113,210,260,0,0,0,0,210.11,5,7,100,1,0,0,0,1,0,1,0,1,0,0,0,99.9230921493215
160,161,70000,1,3,107,74,92,210,260,0,0,0,0,250.91,6,7,90,1,0,0,0,1,0,0,1,1,0,0,0,109.10007885439322
161,162,70000,1,5,107,74,122,180,230,0,0,0,0,332.63,7,7,50,1,0,0,0,1,0,0,1,0,1,0,0,69.97525979845702
162,163,70000,1,6,107,74,122,210,260,0,0,0,0,389.28,1,7,60,1,0,0,0,1,0,1,0,0,1,0,0,70.83801770183126
163,164,70000,1,3,107,74,132,370,420,0,0,0,0,448.99,3,7,60,1,0,0,0,1,0,0,1,1,0,0,0,73.43950044343008
164,165,105000,1,4,107,74,132,210,260,0,0,0,0,338.76,10,7,80,1,0,0,0,1,0,0,1,0,1,0,0,72.36670509621936
165,166,40000,1,4,107,74,132,210,260,0,0,0,0,305.81,18,7,80,1,0,0,0,1,0,0,1,0,1,0,0,79.1903326489783
166,167,100000,1,3,107,74,92,320,370,0,0,0,0,308.01,18,7,90,1,0,0,0,1,0,1,0,1,0,0,0,111.56916622728865
167,168,40000,1,4,107,74,132,210,260,0,0,0,0,400.05,22,7,80,1,0,0,0,1,0,1,0,1,0,0,0,72.46356317893233
168,169,50000,1,4,107,74,132,140,190,0,0,0,0,420.33,23,7,80,1,0,0,0,1,0,1,0,1,0,0,0,72.46356317893233
169,170,55000,1,3,107,74,92,210,260,0,0,0,0,378.8,18,7,90,1,0,0,0,1,0,0,1,0,1,0,0,109.10007885439322
170,171,70000,1,5,107,74,122,210,260,0,0,0,0,426.9,11,7,50,1,0,0,0,1,0,1,0,1,0,0,0,69.34458691578413
171,172,50000,1,4,107,74,132,180,230,0,0,0,0,473.33,10,7,80,1,0,0,0,1,0,0,1,1,0,0,0,72.46356317893233
172,173,80000,1,4,107,74,132,210,260,0,0,0,0,531.51,18,7,80,1,0,0,0,1,0,0,1,0,1,0,0,72.50451712630075
173,174,80000,1,5,107,74,132,210,260,0,0,0,0,527.39,16,7,50,1,0,0,0,1,0,1,0,1,0,0,0,72.50451712630075
174,175,80000,1,6,107,74,122,190,240,0,0,0,0,463.04,4,7,60,1,0,0,0,1,0,0,1,1,0,0,0,69.8427281276503
175,176,80000,1,3,107,74,132,210,260,0,0,0,0,488.07,26,7,60,1,0,0,0,1,0,1,0,0,1,0,0,72.50451712630075
176,177,80000,1,4,107,74,120,210,260,0,0,0,0,474.22,15,7,80,1,0,0,0,1,0,0,1,0,1,0,0,69.12616586315255
177,178,80000,1,4,107,74,120,400,450,0,0,0,0,469.3,24,7,80,1,0,0,0,1,0,0,1,1,0,0,0,69.12616586315255
178,179,80000,1,5,107,74,130,210,260,0,0,0,0,470.34,17,7,50,1,0,0,0,1,0,1,0,0,1,0,0,70.99577015291064
179,180,80000,1,3,107,74,50,120,170,0,0,0,0,405.81,9,7,120,1,0,0,0,1,0,1,0,1,0,0,0,152.50432995970053
180,181,80000,1,4,107,74,90,280,330,0,0,0,0,379.33,16,7,120,1,0,0,0,1,0,1,0,1,0,0,0,135.39073186634073
181,182,50000,1,4,107,74,90,120,170,0,0,0,0,323.36,12,7,120,1,0,0,0,1,0,0,1,0,1,0,0,131.65688620944624
182,183,60000,1,3,107,74,90,120,170,0,0,0,0,373.55,9,7,90,1,0,0,0,1,0,1,0,1,0,0,0,114.12661966778666
183,184,50000,1,4,107,74,55,165,210,0,0,0,0,268.75,9,7,200,1,0,0,0,1,0,1,0,0,1,0,0,178.0897210462907
184,185,70000,1,5,107,74,130,380,430,0,0,0,0,342.38,2,7,100,1,0,0,1,0,0,1,0,0,1,0,0,73.52837205407032
185,186,95000,1,5,107,74,130,165,210,0,0,0,0,297.26,6,7,100,1,0,0,1,0,0,1,0,0,1,0,0,87.380467459667
186,187,95000,1,6,107,74,130,120,170,0,0,0,1,231.68,8,7,120,1,0,0,0,1,0,0,1,0,1,0,0,95.69283947108707
187,188,65000,1,5,107,74,120,165,210,0,0,0,0,237.2,0,7,100,1,0,0,0,1,0,1,0,0,1,0,0,93.43496712434197
188,189,45000,1,3,107,74,20,280,330,0,0,0,0,186.42,6,7,300,1,0,0,0,1,0,1,0,0,1,0,0,318.0626305677935
189,190,40000,1,4,107,74,20,360,410,0,0,0,0,72.57,3,7,400,1,0,0,0,1,0,1,0,1,0,0,0,395.62668800702943
190,191,55000,1,3,107,74,13,450,500,0,0,0,0,112.72,3,7,360,1,0,0,1,0,0,1,0,1,0,0,0,395.77287926193515
191,192,55000,1,3,107,74,13,450,500,0,0,0,0,159.14,6,7,360,1,0,0,0,1,0,0,1,1,0,0,0,395.77287926193515
192,193,85000,1,6,107,74,50,165,210,0,0,0,0,196.45,4,7,300,1,0,0,0,1,0,0,1,1,0,0,0,245.6122051907049
193,194,90000,1,5,107,74,40,210,260,0,0,0,0,222.3,9,7,300,1,0,0,0,1,0,0,1,1,0,0,0,256.4416214639468
