,ID,Household income,Education,Household size,Rainfall,Ave temp,Travel time,Amount spent,Willingness to pay,Kitchen Sink,ToiletWC,Garden,Car,Shortest distance,Height diff,LULC,Volume,Gender_female,Gender_male,Method_borehole,Method_carried,Method_delivered,Method_well,Availability_not_often,Availability_often,Quality_fair,Quality_good,Quality_poor,Quality_very good,Predicted volume
2146,947,75000,1,4,306,81,37,280,330,0,0,0,0,243.4,10,7,520,1,0,0,0,1,0,1,0,0,1,0,0,400.95089800578387
2147,948,75000,1,4,306,81,37,285,330,0,0,0,0,71.03,0,7,520,0,1,0,1,0,0,1,0,1,0,0,0,403.7342313391172
2148,949,75000,1,6,306,81,17,200,250,0,0,0,0,115.97,3,7,840,0,1,0,0,1,0,1,0,0,1,0,0,793.0381561393373
2149,950,75000,1,4,306,81,72,120,170,0,0,0,0,187.0,12,7,360,1,0,0,0,1,0,0,1,1,0,0,0,385.12723446625756
2150,951,75000,1,3,306,81,37,150,200,0,0,0,0,107.84,7,7,420,1,0,0,0,1,0,1,0,0,1,0,0,396.55937574291437
2151,952,40000,1,4,306,81,72,120,170,0,0,0,0,131.32,5,7,360,1,0,0,0,1,0,1,0,1,0,0,0,385.12723446625756
2152,953,55000,1,3,306,81,37,285,330,0,0,0,0,201.23,6,7,420,1,0,0,0,1,0,0,1,1,0,0,0,400.19167266168193
2153,954,100000,1,4,306,81,22,360,410,0,0,0,0,214.7,11,7,600,1,0,0,0,1,0,1,0,0,1,0,0,546.8783713400409
2154,955,45000,1,3,306,81,37,285,330,0,0,0,0,272.03,17,7,420,1,0,0,0,1,0,0,1,0,1,0,0,398.90462994277704
2155,956,45000,1,6,306,81,47,210,260,0,0,0,0,419.31,26,7,600,1,0,0,0,1,0,0,1,1,0,0,0,508.45688832809407
2156,957,40000,1,4,306,81,72,120,170,0,0,0,0,405.05,27,7,360,1,0,0,0,1,0,0,1,0,1,0,0,385.12723446625756
2157,958,55000,1,3,306,81,42,285,330,0,0,0,0,792.91,37,11,420,1,0,0,0,1,0,1,0,0,0,0,1,398.90462994277704
2158,959,95000,1,6,306,81,47,210,260,0,0,0,0,648.04,25,7,600,1,0,0,0,1,0,0,1,0,1,0,0,502.4220557377988
2159,960,50000,1,4,306,81,72,120,170,0,0,0,0,569.08,25,7,360,1,0,0,0,1,0,1,0,0,1,0,0,385.12723446625756
2160,961,60000,1,3,306,81,37,285,330,0,0,0,0,494.01,19,7,420,1,0,0,0,1,0,1,0,0,1,0,0,398.90462994277704
2161,962,60000,1,6,306,81,47,210,260,0,0,0,0,465.7,19,7,600,1,0,0,0,1,0,1,0,0,1,0,0,504.6432678590109
2162,963,85000,1,6,306,81,47,210,260,0,0,0,0,611.74,23,7,600,1,0,0,0,1,0,0,1,0,1,0,0,502.4220557377988
2163,964,105000,1,3,306,81,32,330,380,0,0,0,0,730.95,30,7,450,1,0,0,0,1,0,0,1,1,0,0,0,495.2407917653986
2164,965,85000,1,6,306,81,47,210,260,0,0,0,0,644.66,33,7,600,1,0,0,0,1,0,0,1,1,0,0,0,502.4220557377988
2165,966,50000,1,4,306,81,72,120,170,0,0,0,0,475.62,24,7,360,1,0,0,0,1,0,1,0,1,0,0,0,385.12723446625756
2166,967,100000,1,4,306,81,47,285,330,0,0,0,1,576.34,29,7,520,1,0,0,0,1,0,1,0,0,1,0,0,399.66385528687897
2167,968,65000,1,5,306,81,72,165,210,0,0,0,0,472.02,22,11,450,1,0,0,0,1,0,0,1,0,1,0,0,406.34480240173644
2168,969,65000,1,6,306,81,47,210,260,0,0,0,0,390.23,26,7,600,1,0,0,0,1,0,1,0,0,1,0,0,513.0648568775164
2169,970,65000,1,6,306,81,47,210,260,0,0,0,0,328.87,26,7,600,1,0,0,0,1,0,1,0,1,0,0,0,518.3636810999335
2170,971,65000,1,4,306,81,72,165,210,0,0,0,0,241.15,11,7,400,1,0,0,0,1,0,0,1,0,1,0,0,405.2325080294421
2171,972,65000,1,4,306,81,72,120,170,0,0,0,0,141.82,1,7,360,1,0,0,0,1,0,1,0,1,0,0,0,385.12723446625756
2172,973,105000,1,3,306,81,7,350,400,0,0,0,0,68.88,1,7,540,1,0,0,1,0,0,0,1,1,0,0,0,538.168722461839
2173,974,105000,1,4,306,81,32,330,380,0,0,0,0,129.6,3,7,560,1,0,0,0,1,0,1,0,0,1,0,0,540.403660062818
2174,975,95000,1,5,306,81,72,165,210,0,0,0,0,256.73,22,7,450,1,0,0,0,1,0,1,0,0,1,0,0,406.34480240173644
2175,976,60000,1,3,306,81,42,285,330,0,0,0,0,320.25,21,7,420,1,0,0,0,1,0,0,1,1,0,0,0,398.90462994277704
2176,977,85000,1,6,306,81,77,210,260,0,0,0,0,99.92,7,7,600,0,1,0,1,0,0,1,0,0,1,0,0,414.1906653556731
2177,978,100000,1,6,306,81,77,210,260,0,0,0,0,349.89,6,7,600,0,1,0,0,1,0,1,0,0,1,0,0,414.1906653556731
2178,979,70000,1,5,306,81,72,165,210,0,0,0,0,562.47,9,7,450,1,0,0,0,1,0,1,0,1,0,0,0,406.34480240173644
2179,980,50000,1,4,306,81,72,165,210,0,0,0,0,711.4,6,7,400,1,0,0,0,1,0,0,1,1,0,0,0,405.2325080294421
2180,981,85000,1,6,306,81,77,210,260,0,0,0,0,678.28,13,7,600,1,0,0,0,1,0,1,0,1,0,0,0,414.1906653556731
2181,982,80000,1,4,306,81,42,285,330,0,0,0,0,801.24,21,7,520,0,1,0,0,1,0,1,0,0,1,0,0,399.66385528687897
2182,983,80000,1,5,306,81,72,165,210,0,0,0,0,848.38,3,7,450,1,0,0,0,1,0,0,1,0,1,0,0,406.34480240173644
2183,984,80000,1,6,306,81,77,210,260,0,0,0,0,777.41,12,7,600,1,0,0,0,1,0,0,1,0,1,0,0,414.1906653556731
2184,985,80000,1,3,306,81,42,285,330,0,0,0,0,867.16,10,7,420,0,1,0,0,1,0,1,0,0,1,0,0,400.19167266168193
2185,986,85000,1,6,306,81,77,210,260,0,0,0,0,818.21,12,7,600,1,0,0,0,1,0,1,0,1,0,0,0,414.1906653556731
2186,987,55000,1,3,306,81,37,285,330,0,0,0,0,888.79,18,7,420,0,1,0,0,1,0,1,0,0,1,0,0,398.90462994277704
2187,988,55000,1,4,306,81,37,285,330,0,0,0,0,738.36,5,7,520,1,0,0,0,1,0,1,0,1,0,0,0,400.95089800578387
2188,989,60000,1,6,306,81,47,210,260,0,0,0,0,675.67,8,7,600,1,0,0,0,1,0,0,1,1,0,0,0,502.4220557377988
2189,990,90000,1,6,306,81,47,210,260,0,0,0,0,636.03,1,7,600,1,0,0,0,1,0,0,1,0,1,0,0,502.4220557377988
2190,991,45000,1,3,306,81,42,285,330,0,0,0,0,581.61,1,7,420,1,0,0,0,1,0,1,0,1,0,0,0,400.19167266168193
2191,992,45000,1,3,306,81,42,285,330,0,0,0,0,504.73,7,7,420,1,0,0,0,1,0,1,0,1,0,0,0,400.19167266168193
2192,993,45000,1,3,306,81,7,400,450,0,0,0,0,554.22,1,7,570,0,1,0,0,1,0,0,1,0,1,0,0,549.5649341707242
2193,994,45000,1,4,306,81,82,120,170,0,0,0,0,476.18,3,7,360,1,0,0,0,1,0,1,0,1,0,0,0,366.7862194635828
2194,995,45000,1,6,306,81,47,210,260,0,0,0,0,419.65,0,7,600,0,1,0,0,1,0,1,0,1,0,0,0,506.4095535732966
2195,996,45000,1,5,306,81,72,165,210,0,0,0,0,572.07,12,7,450,1,0,0,0,1,0,1,0,0,1,0,0,406.34480240173644
2196,997,45000,1,6,306,81,47,150,200,0,0,0,0,479.15,4,7,600,1,0,0,0,1,0,1,0,1,0,0,0,498.36959639014475
2197,998,105000,1,4,306,81,32,330,380,0,0,0,0,353.14,5,7,560,0,1,0,0,1,0,0,1,0,1,0,0,540.403660062818
2198,999,95000,1,6,306,81,47,210,260,0,0,0,0,542.37,10,7,600,1,0,0,0,1,0,0,1,0,1,0,0,502.4220557377988
2199,1000,50000,1,4,306,81,72,165,210,0,0,0,0,349.41,7,7,400,1,0,0,0,1,0,1,0,0,1,0,0,405.2325080294421
2200,1001,60000,1,3,168,74,42,285,330,0,0,0,0,89.81,1,7,420,1,0,0,0,1,0,1,0,1,0,0,0,440.1903262505576
2201,1002,55000,1,6,168,74,77,210,260,0,0,0,0,127.12,3,7,600,1,0,0,0,1,0,1,0,1,0,0,0,457.6118744889152
2202,1003,40000,1,4,168,74,82,280,330,0,0,0,0,155.24,1,7,360,1,0,0,0,1,0,0,1,1,0,0,0,415.2153382040732
2203,1004,40000,1,4,168,74,82,120,170,0,0,0,0,230.2,6,7,360,1,0,0,0,1,0,1,0,0,1,0,0,415.2153382040732
2204,1005,105000,1,6,168,74,42,180,230,0,0,0,0,190.37,10,7,720,1,0,0,0,1,0,0,1,0,1,0,0,623.9633281673936
2205,1006,85000,1,6,168,74,32,330,380,0,0,0,0,195.8,3,7,780,1,0,0,0,0,1,1,0,0,0,1,0,778.3570097612101
2206,1007,100000,1,4,168,74,7,480,300,0,0,0,0,190.34,9,7,720,1,0,0,0,1,0,0,1,0,1,0,0,676.1808297888111
2207,1008,100000,1,6,168,74,37,285,330,0,0,0,0,113.44,14,7,720,1,0,0,0,1,0,1,0,0,1,0,0,637.3982553612678
2208,1009,85000,1,6,168,74,47,210,260,0,0,0,0,186.42,2,7,600,0,1,0,0,1,0,1,0,1,0,0,0,588.8718087230907
2209,1010,105000,1,6,168,74,32,330,380,0,0,0,0,82.46,2,7,780,1,0,0,0,1,0,1,0,0,1,0,0,779.1014818108994
2210,1011,50000,1,4,168,74,82,120,170,0,0,0,0,156.71,6,7,360,1,0,0,0,1,0,1,0,0,1,0,0,415.2153382040732
2211,1012,60000,1,3,168,74,42,285,330,0,0,0,0,218.08,8,7,420,1,0,0,0,1,0,0,1,1,0,0,0,440.1903262505576
2212,1013,105000,1,6,168,74,42,150,200,0,0,0,0,166.4,4,7,720,1,0,0,1,0,0,1,0,1,0,0,0,622.8392936846349
2213,1014,95000,1,6,168,74,32,330,380,0,0,0,0,133.65,1,7,780,1,0,0,1,0,0,1,0,1,0,0,0,779.1014818108994
2214,1015,85000,1,6,168,74,42,285,330,0,0,0,0,107.87,3,7,720,1,0,0,1,0,0,0,1,0,0,0,1,637.3982553612678
2215,1016,100000,1,6,168,74,32,330,380,0,0,0,0,78.26,3,7,780,1,0,0,1,0,0,0,1,1,0,0,0,779.1014818108994
2216,1017,75000,1,4,168,74,42,285,330,0,0,0,0,124.53,7,7,520,0,1,0,0,1,0,1,0,0,1,0,0,440.9495515946595
2217,1018,90000,1,6,168,74,32,200,250,0,0,0,0,127.53,4,7,780,1,0,0,1,0,0,1,0,1,0,0,0,765.3785682356204
2218,1019,45000,1,3,168,74,42,285,330,0,0,0,0,156.59,12,7,420,0,1,0,0,1,0,1,0,1,0,0,0,440.1903262505576
2219,1020,65000,1,5,168,74,12,405,450,0,0,0,0,81.02,3,7,750,1,0,0,1,0,0,1,0,1,0,0,0,806.7748281221802
2220,1021,65000,1,5,168,74,72,165,210,0,0,0,0,47.01,3,7,450,1,0,0,1,0,0,1,0,0,1,0,0,417.3805459574706
2221,1022,85000,1,6,168,74,37,285,330,0,0,0,0,77.16,3,7,720,0,1,0,0,1,0,0,1,1,0,0,0,637.3982553612678
2222,1023,105000,1,6,168,74,22,360,410,0,0,0,0,86.0,0,7,840,1,0,0,1,0,0,1,0,1,0,0,0,833.9621919597128
2223,1024,50000,1,4,168,74,77,165,210,0,0,0,1,170.11,10,7,400,0,1,0,1,0,0,0,1,1,0,0,0,415.25068869209446
2224,1025,50000,1,6,168,74,22,360,410,0,0,0,0,104.81,6,7,840,1,0,0,1,0,0,1,0,1,0,0,0,832.5561731860709
2225,1026,50000,1,4,168,74,72,120,170,0,0,0,0,79.16,3,7,360,1,0,0,0,1,0,0,1,0,1,0,0,415.25068869209446
2226,1027,50000,1,4,168,74,77,165,210,0,0,0,0,158.86,15,7,400,1,0,0,0,1,0,0,1,1,0,0,0,415.25068869209446
2227,1028,70000,1,5,168,74,72,165,210,0,0,0,0,113.6,5,7,450,0,1,0,1,0,0,1,0,0,1,0,0,417.3805459574706
2228,1029,100000,1,6,168,74,47,210,260,0,0,0,0,69.66,1,7,600,0,1,0,0,1,0,1,0,0,1,0,0,588.8718087230907
2229,1030,100000,1,6,168,74,47,210,260,0,0,0,0,141.43,2,7,600,0,1,0,0,1,0,0,1,0,1,0,0,588.8718087230907
2230,1031,40000,1,4,168,74,72,120,170,0,0,0,0,133.6,3,7,360,0,1,0,1,0,0,0,1,1,0,0,0,415.25068869209446
2231,1032,55000,1,3,168,74,37,285,330,0,0,0,0,182.92,9,7,420,0,1,0,1,0,0,1,0,1,0,0,0,440.1903262505576
2232,1033,40000,1,4,168,74,72,120,170,0,0,0,0,138.5,11,7,360,0,1,0,1,0,0,0,1,0,1,0,0,415.25068869209446
2233,1034,40000,1,3,168,74,37,300,350,0,0,0,0,76.58,1,7,420,1,0,0,0,1,0,1,0,0,1,0,0,440.1903262505576
2234,1035,40000,1,3,168,74,37,285,330,0,0,0,0,46.62,0,7,420,1,0,0,0,1,0,1,0,0,1,0,0,440.1903262505576
2235,1036,45000,1,3,168,74,37,180,230,0,0,0,0,114.34,3,7,420,1,0,0,1,0,0,0,1,0,1,0,0,440.1903262505576
2236,1037,75000,1,4,168,74,37,285,330,0,0,0,0,49.48,0,7,520,1,0,0,0,1,0,0,1,0,1,0,0,440.9495515946595
2237,1038,55000,1,3,168,74,37,285,330,0,0,0,0,143.54,7,7,420,1,0,0,0,1,0,1,0,1,0,0,0,440.1903262505576
2238,1039,50000,1,4,168,74,72,165,210,0,0,0,0,85.01,3,7,400,1,0,0,0,1,0,0,1,1,0,0,0,415.25068869209446
2239,1040,60000,1,3,168,74,37,200,250,0,0,0,0,156.01,9,7,420,1,0,0,0,1,0,0,1,1,0,0,0,440.1903262505576
2240,1041,45000,1,3,168,74,42,285,330,0,0,0,0,101.91,5,7,420,1,0,0,0,1,0,1,0,0,1,0,0,440.1903262505576
2241,1042,60000,1,3,168,74,37,285,330,0,0,0,0,92.89,4,7,420,1,0,0,0,1,0,1,0,0,1,0,0,440.1903262505576
2242,1043,80000,1,4,168,74,37,150,200,0,0,0,0,44.65,0,7,520,1,0,0,0,1,0,1,0,0,1,0,0,440.9495515946595
2243,1044,55000,1,3,168,74,42,285,330,0,0,0,0,105.8,0,7,420,0,1,0,1,0,0,1,0,1,0,0,0,440.1903262505576
2244,1045,70000,1,5,168,74,72,165,210,0,0,0,0,60.31,11,7,450,1,0,0,1,0,0,1,0,0,1,0,0,417.3805459574706
2245,1046,65000,1,5,168,74,72,165,210,0,0,0,0,107.28,4,7,450,0,1,0,0,1,0,1,0,0,1,0,0,417.3805459574706
2246,1047,95000,1,6,168,74,47,210,260,0,0,0,0,157.54,1,7,600,0,1,0,0,1,0,0,1,0,1,0,0,588.8718087230907
2247,1048,70000,1,5,168,74,72,165,210,0,0,0,0,200.01,4,7,450,0,1,0,0,1,0,0,1,1,0,0,0,417.3805459574706
2248,1049,105000,1,3,168,74,12,500,550,0,0,0,0,236.08,4,7,540,0,1,0,0,1,0,1,0,0,1,0,0,600.6540453041808
2249,1050,105000,1,4,168,74,32,330,380,0,0,0,0,222.0,1,7,560,0,1,0,0,1,0,1,0,0,1,0,0,538.3492875693431
2250,1051,60000,1,3,168,74,37,285,330,0,0,0,0,286.5,7,7,420,1,0,0,0,1,0,0,1,1,0,0,0,440.1903262505576
2251,1052,95000,1,6,168,74,47,210,260,0,0,0,0,285.95,1,7,600,0,1,0,0,1,0,1,0,0,1,0,0,583.920451447701
2252,1053,90000,1,6,168,74,47,210,260,0,0,0,0,162.56,5,7,600,1,0,0,0,1,0,0,1,0,1,0,0,588.8718087230907
2253,1054,95000,1,6,168,74,47,100,150,0,0,0,0,256.56,6,7,600,1,0,0,1,0,0,1,0,1,0,0,0,586.230434172992
2254,1055,95000,1,6,168,74,47,210,260,0,0,0,0,171.09,5,7,600,0,1,0,1,0,0,1,0,0,1,0,0,588.8718087230907
2255,1056,100000,1,6,168,74,47,210,260,0,0,0,0,150.36,0,7,600,0,1,0,0,1,0,1,0,0,1,0,0,588.8718087230907
2256,1057,40000,1,4,168,74,72,300,350,0,0,0,0,249.83,2,7,360,1,0,0,0,1,0,0,1,0,1,0,0,415.25068869209446
2257,1058,45000,1,3,168,74,37,285,330,0,0,0,0,325.07,5,7,420,1,0,0,0,1,0,0,1,0,1,0,0,440.1903262505576
2258,1059,70000,1,5,168,74,72,165,210,0,0,0,0,319.27,1,7,450,0,1,0,1,0,0,0,1,1,0,0,0,417.3805459574706
2259,1060,70000,1,5,168,74,72,165,210,0,0,0,0,259.12,0,7,450,1,0,0,1,0,0,1,0,0,1,0,0,417.3805459574706
2260,1061,80000,1,4,168,74,37,285,330,0,0,0,0,179.64,1,7,520,0,1,0,1,0,0,0,1,0,1,0,0,440.9495515946595
2261,1062,50000,1,4,168,74,72,165,210,0,0,0,0,277.14,1,7,400,1,0,0,0,1,0,0,1,1,0,0,0,415.25068869209446
2262,1063,75000,1,4,168,74,32,200,250,0,0,0,0,159.81,1,7,520,1,0,0,0,1,0,0,1,1,0,0,0,537.8107577089377
2263,1064,55000,1,3,168,74,42,285,330,0,0,0,0,127.14,1,7,420,1,0,0,0,1,0,1,0,1,0,0,0,440.1903262505576
2264,1065,75000,1,4,168,74,32,285,330,0,0,0,0,48.85,0,7,520,0,1,0,0,1,0,0,1,1,0,0,0,537.8107577089377
2265,1066,75000,1,4,168,74,37,150,200,0,0,0,0,101.08,2,7,520,1,0,0,1,0,0,1,0,1,0,0,0,440.9495515946595
2266,1067,75000,1,6,168,74,47,210,260,0,0,0,0,176.51,1,7,600,1,0,0,0,1,0,1,0,1,0,0,0,588.8718087230907
2267,1068,75000,1,4,168,74,32,285,330,0,0,0,0,204.13,0,7,520,1,0,0,0,1,0,1,0,1,0,0,0,537.8107577089377
2268,1069,60000,1,3,168,74,42,285,330,0,0,0,0,281.04,1,7,420,0,1,0,0,1,0,0,1,0,1,0,0,440.1903262505576
2269,1070,90000,1,6,168,74,47,210,260,0,0,0,0,252.24,2,7,600,1,0,0,0,1,0,1,0,0,1,0,0,588.8718087230907
2270,1071,100000,1,4,168,74,22,200,250,0,0,0,0,264.37,3,7,600,0,1,0,0,1,0,1,0,1,0,0,0,543.5800592078895
2271,1072,90000,1,6,168,74,47,210,260,0,0,0,0,192.21,4,7,600,1,0,0,1,0,0,1,0,1,0,0,0,588.8718087230907
2272,1073,70000,1,5,168,74,72,165,210,0,0,0,0,125.26,0,7,450,1,0,0,1,0,0,0,1,1,0,0,0,417.3805459574706
2273,1074,60000,1,3,168,74,37,285,330,0,0,0,0,129.4,2,7,420,1,0,0,0,1,0,1,0,1,0,0,0,440.1903262505576
2274,1075,85000,1,6,168,74,47,210,260,0,0,0,0,65.86,0,7,600,0,1,0,1,0,0,0,1,0,1,0,0,588.8718087230907
2275,1076,85000,1,3,168,74,37,285,330,0,0,0,0,148.0,2,7,420,1,0,0,0,1,0,0,1,1,0,0,0,440.1903262505576
2276,1077,85000,1,4,168,74,72,400,450,0,0,0,0,99.73,1,7,360,0,1,0,1,0,0,0,1,1,0,0,0,415.4650715185703
2277,1078,85000,1,5,168,74,72,165,210,0,0,0,0,66.21,1,7,450,0,1,0,0,1,0,0,1,1,0,0,0,417.3805459574706
2278,1079,85000,1,4,168,74,72,120,170,0,0,0,0,70.18,1,7,360,0,1,0,0,1,0,0,1,0,1,0,0,415.25068869209446
2279,1080,70000,1,5,168,74,72,165,210,0,0,0,0,124.91,8,7,450,0,1,0,0,1,0,0,1,1,0,0,0,417.3805459574706
2280,1081,40000,1,4,168,74,72,120,170,0,0,0,0,64.47,4,7,360,1,0,0,0,1,0,0,1,0,1,0,0,415.25068869209446
2281,1082,95000,1,6,168,74,47,150,200,0,0,0,0,39.6,5,7,600,0,1,0,0,1,0,1,0,1,0,0,0,586.230434172992
2282,1083,105000,1,6,168,74,47,210,260,0,0,0,0,88.46,2,7,600,1,0,0,0,1,0,1,0,0,1,0,0,588.8718087230907
2283,1084,105000,1,6,168,74,47,210,260,0,0,0,0,121.49,2,7,600,1,0,0,1,0,0,1,0,0,1,0,0,588.8718087230907
2284,1085,90000,1,6,168,74,47,210,260,0,0,0,0,160.1,11,7,600,0,1,0,0,1,0,1,0,1,0,0,0,588.8718087230907
2285,1086,55000,1,3,168,74,37,400,450,0,0,0,0,154.95,1,7,420,1,0,0,1,0,0,1,0,0,1,0,0,439.91144504376933
2286,1087,80000,1,4,168,74,37,285,330,0,0,0,0,63.29,1,7,520,0,1,0,1,0,0,1,0,1,0,0,0,440.9495515946595
2287,1088,80000,1,4,168,74,72,165,210,0,0,0,0,53.71,5,7,400,1,0,0,0,1,0,1,0,0,1,0,0,415.25068869209446
2288,1089,80000,1,3,168,74,42,450,500,0,0,0,0,95.34,7,7,420,1,0,0,0,1,0,1,0,1,0,0,0,441.4808667910981
2289,1090,80000,1,6,168,74,47,210,260,0,0,0,0,66.07,2,7,600,0,1,0,0,1,0,0,1,1,0,0,0,588.8718087230907
2290,1091,80000,1,6,168,74,47,210,260,0,0,0,0,71.01,1,7,600,0,1,0,1,0,0,0,1,0,1,0,0,588.8718087230907
2291,1092,50000,1,4,168,74,72,165,210,0,0,0,0,87.6,1,7,400,0,1,0,0,1,0,0,1,1,0,0,0,415.25068869209446
2292,1093,90000,1,6,168,74,47,450,500,0,0,0,0,134.66,2,7,600,0,1,0,1,0,0,0,1,1,0,0,0,599.6853635915602
2293,1094,40000,1,4,168,74,72,120,170,0,0,0,0,94.43,2,7,360,1,0,0,0,1,0,0,1,1,0,0,0,415.25068869209446
2294,1095,90000,1,6,168,74,47,210,260,0,0,0,0,12.04,0,7,600,0,1,0,1,0,0,0,1,1,0,0,0,588.8718087230907
2295,1096,90000,1,4,168,74,37,350,400,0,0,0,0,19.1,2,7,520,0,1,0,1,0,0,1,0,0,1,0,0,440.67067038787127
2296,1097,90000,1,3,168,74,42,285,330,0,0,0,0,82.46,1,7,420,0,1,0,1,0,0,1,0,0,1,0,0,440.1903262505576
2297,1098,90000,1,4,168,74,72,120,170,0,0,0,0,63.89,1,7,360,0,1,0,0,1,0,0,1,0,1,0,0,415.25068869209446
2298,1099,90000,1,6,168,74,47,210,260,0,0,0,0,72.12,2,7,600,1,0,0,1,0,0,0,1,0,1,0,0,588.8718087230907
2299,1100,90000,1,3,168,74,37,285,330,0,0,0,0,124.47,2,7,420,0,1,0,1,0,0,1,0,1,0,0,0,440.1903262505576
2300,1101,55000,1,3,168,74,37,285,330,0,0,0,0,248.58,7,7,420,0,1,0,0,1,0,1,0,0,1,0,0,440.1903262505576
2301,1102,105000,1,6,168,74,122,285,330,0,0,0,0,225.62,4,7,360,0,1,0,0,1,0,1,0,1,0,0,0,316.50639200914827
2302,1103,100000,1,6,168,74,47,210,260,0,0,0,0,200.39,9,7,600,1,0,0,0,1,0,1,0,0,1,0,0,588.8718087230907
2303,1104,40000,1,4,168,74,72,350,400,0,0,0,0,149.91,4,7,360,0,1,0,0,1,0,1,0,0,1,0,0,415.4650715185703
2304,1105,70000,1,5,168,74,72,165,210,0,0,0,0,144.8,7,7,450,0,1,0,0,1,0,1,0,0,1,0,0,417.3805459574706
2305,1106,85000,1,6,168,74,47,210,260,0,0,0,0,82.13,4,7,600,0,1,0,1,0,0,0,1,0,1,0,0,588.8718087230907
2306,1107,50000,1,4,168,74,72,300,350,0,0,0,0,117.2,0,7,360,0,1,0,0,1,0,1,0,0,0,0,1,415.25068869209446
2307,1108,40000,1,4,168,74,72,120,170,0,0,0,0,101.65,4,7,360,0,1,0,1,0,0,1,0,0,1,0,0,415.25068869209446
2308,1109,70000,1,5,168,74,42,165,210,0,0,0,0,110.0,3,7,450,1,0,0,1,0,0,0,1,1,0,0,0,451.44867645884887
2309,1110,75000,1,4,168,74,32,285,330,0,0,0,0,30.41,3,7,520,0,1,0,0,1,0,0,1,1,0,0,0,537.8107577089377
2310,1111,85000,1,6,168,74,47,210,260,0,0,0,0,43.17,4,7,600,1,0,0,0,1,0,0,1,1,0,0,0,588.8718087230907
2311,1112,60000,1,3,168,74,42,200,250,0,0,0,0,82.57,6,7,420,0,1,0,0,1,0,0,1,1,0,0,0,440.1903262505576
2312,1113,60000,1,3,168,74,47,285,330,0,0,0,0,58.82,1,7,420,1,0,0,1,0,0,1,0,1,0,0,0,439.23933770323987
2313,1114,60000,1,4,168,74,72,165,210,0,0,0,0,60.5,5,7,400,0,1,0,1,0,0,0,1,0,1,0,0,415.25068869209446
2314,1115,60000,1,6,168,74,47,210,260,0,0,0,0,122.87,4,7,600,1,0,0,1,0,0,0,1,1,0,0,0,588.8718087230907
2315,1116,60000,1,6,168,74,122,210,260,0,0,0,0,170.88,4,7,360,1,0,0,0,1,0,1,0,0,1,0,0,315.6167623795186
2316,1117,50000,1,4,168,74,72,120,170,0,0,0,0,175.32,3,7,360,0,1,0,0,1,0,0,1,0,1,0,0,415.25068869209446
2317,1118,40000,1,4,168,74,72,120,170,0,0,0,0,108.81,2,7,360,1,0,0,1,0,0,0,1,1,0,0,0,415.25068869209446
2318,1119,40000,1,4,168,74,62,120,170,0,0,0,0,204.69,5,7,360,1,0,0,0,1,0,1,0,0,1,0,0,415.25068869209446
2319,1120,40000,1,4,168,74,62,120,170,0,0,0,0,166.03,2,7,360,1,0,1,0,0,0,0,1,1,0,0,0,415.25068869209446
2320,1121,60000,1,3,168,74,42,285,330,0,0,0,0,217.22,4,7,420,1,0,0,1,0,0,1,0,0,1,0,0,440.1903262505576
2321,1122,75000,1,4,168,74,32,285,330,0,0,0,0,276.16,2,7,520,0,1,0,0,1,0,0,1,0,1,0,0,537.8107577089377
2322,1123,75000,1,4,168,74,32,285,330,0,0,0,0,223.89,3,7,520,1,0,0,0,1,0,0,1,0,1,0,0,537.8107577089377
2323,1124,75000,1,3,168,74,42,285,330,0,0,0,0,330.22,13,7,420,0,1,0,0,1,0,0,1,1,0,0,0,440.1903262505576
2324,1125,105000,1,6,168,74,92,285,330,0,0,0,0,281.44,2,7,420,0,1,0,0,1,0,1,0,0,1,0,0,338.6666058297031
2325,1126,70000,1,5,168,74,42,165,210,0,0,0,0,210.21,1,7,450,1,0,0,0,1,0,1,0,0,1,0,0,451.44867645884887
2326,1127,80000,1,4,168,74,32,285,330,0,0,0,0,347.48,0,7,520,1,0,0,0,1,0,0,1,0,1,0,0,537.8107577089377
2327,1128,65000,1,5,168,74,42,165,210,0,0,0,0,370.11,8,7,450,1,0,0,0,1,0,0,1,1,0,0,0,450.10680636294654
2328,1129,80000,1,4,168,74,32,285,330,0,0,0,0,274.48,3,7,520,1,0,0,0,1,0,0,1,0,1,0,0,537.8107577089377
2329,1130,50000,1,4,168,74,72,165,210,0,0,0,0,134.18,3,7,400,0,1,0,0,1,0,1,0,1,0,0,0,415.25068869209446
2330,1131,80000,1,4,168,74,32,285,330,0,0,0,0,104.79,3,7,520,0,1,0,0,1,0,1,0,1,0,0,0,537.8107577089377
2331,1132,40000,1,4,168,74,72,120,170,0,0,0,0,24.17,1,7,360,1,0,0,0,1,0,0,1,1,0,0,0,415.25068869209446
2332,1133,80000,1,4,168,74,32,285,330,0,0,0,0,136.57,2,7,520,1,0,0,0,1,0,0,1,1,0,0,0,537.8107577089377
2333,1134,90000,1,6,168,74,22,200,250,0,0,0,0,219.02,1,7,840,1,0,0,0,1,0,0,1,1,0,0,0,786.0429098818179
2334,1135,100000,1,6,168,74,22,405,450,0,0,0,0,277.71,5,7,900,0,1,0,0,1,0,0,1,0,1,0,0,835.9976531258909
2335,1136,100000,1,6,168,74,22,405,450,0,0,0,0,283.71,5,7,900,1,0,0,0,1,0,1,0,0,1,0,0,835.9976531258909
