,ID,Household income,Education,Household size,Rainfall,Ave temp,Amount spent,Willingness to pay,Kitchen Sink,ToiletWC,Garden,Car,Volume,Gender_female,Gender_male,Method_borehole,Method_carried,Method_delivered,Method_well,Availability_not_often,Availability_often,Quality_fair,Quality_good,Quality_poor,Quality_very good,Predicted volume
2089,890,60000,1,4,246,79,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,433.433351542332
2090,891,100000,1,4,246,79,570,280,0,0,0,1,800,0,1,0,0,1,0,1,0,1,0,0,0,612.5699002886836
2091,892,100000,1,6,246,79,360,410,0,0,0,0,840,1,0,0,1,0,0,1,0,0,1,0,0,673.5096914879389
2092,893,100000,1,6,246,79,330,380,0,0,0,0,780,1,0,0,0,1,0,0,1,0,1,0,0,620.1835240679816
2093,894,100000,1,6,246,79,210,260,0,0,0,0,600,0,1,0,1,0,0,1,0,1,0,0,0,507.04347016982524
2094,895,100000,1,3,246,79,285,330,0,0,0,0,420,0,1,0,0,1,0,0,1,0,1,0,0,377.14653121018677
2095,896,100000,1,6,246,79,330,380,0,0,0,0,780,1,0,0,0,1,0,0,1,1,0,0,0,620.1835240679816
2096,897,40000,1,6,246,79,360,410,0,0,0,0,840,1,0,0,0,1,0,0,1,1,0,0,0,642.4368625311669
2097,898,100000,1,3,246,79,360,410,0,0,0,0,840,0,1,0,1,0,0,1,0,0,1,0,0,482.56941889062824
2098,899,40000,1,4,246,79,120,170,0,0,0,0,360,1,0,0,1,0,0,1,0,0,1,0,0,268.8303165136458
2099,900,105000,1,6,246,79,405,450,0,0,0,0,900,1,0,0,1,0,0,1,0,0,1,0,0,722.2126961683593
2100,901,100000,1,3,306,81,765,280,0,0,0,0,780,1,0,0,1,0,0,0,1,0,1,0,0,747.5464364925499
2101,902,105000,1,6,306,81,330,380,0,0,0,0,780,1,0,0,1,0,0,0,1,0,1,0,0,687.4380229777269
2102,903,45000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,413.32820116316003
2103,904,105000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,1,0,0,1,0,0,418.48864497398034
2104,905,40000,1,4,306,81,120,170,0,0,0,0,360,0,1,0,0,1,0,1,0,1,0,0,0,295.0989769606855
2105,906,75000,1,4,306,81,285,330,0,0,0,0,520,1,0,0,0,1,0,0,1,0,1,0,0,482.49491159581567
2106,907,40000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,0,1,0,1,0,0,295.0989769606855
2107,908,70000,1,5,306,81,165,210,0,0,0,0,450,0,1,0,0,1,0,0,1,0,1,0,0,412.0486999237251
2108,909,45000,1,3,306,81,285,330,0,0,0,0,420,0,1,0,0,1,0,0,1,0,1,0,0,413.32820116316003
2109,910,85000,1,6,306,81,405,450,0,0,0,0,900,1,0,0,0,1,0,1,0,0,1,0,0,744.8013880152532
2110,911,65000,1,5,306,81,165,210,0,0,0,0,450,0,1,0,0,1,0,1,0,1,0,0,0,411.1287077736887
2111,912,65000,1,5,306,81,165,210,0,0,0,0,450,0,1,0,0,1,0,0,1,1,0,0,0,411.1287077736887
2112,913,75000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,0,1,0,0,1,1,0,0,0,482.49491159581567
2113,914,90000,1,6,306,81,360,410,0,0,0,0,840,1,0,0,0,1,0,0,1,0,1,0,0,697.9383676349057
2114,915,90000,1,6,306,81,360,410,0,0,0,0,840,1,0,0,0,0,1,0,1,0,1,0,0,763.3320753843632
2115,916,90000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,1,0,0,0,485.254888045925
2116,917,90000,1,4,306,81,570,280,0,0,0,0,800,0,1,0,0,1,0,1,0,0,1,0,0,657.031499591985
2117,918,90000,1,6,306,81,360,410,0,0,0,0,840,1,0,0,1,0,0,0,1,1,0,0,0,717.9712907912402
2118,919,90000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,1,0,0,0,1,0,1,0,0,441.64105366982267
2119,920,75000,1,4,306,81,285,330,0,0,0,0,520,1,0,0,1,0,0,0,1,0,1,0,0,502.52783475215017
2120,921,100000,1,4,306,81,645,400,0,0,0,0,880,1,0,0,0,1,0,1,0,1,0,0,0,761.5162793365655
2121,922,70000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,0,1,1,0,0,0,412.0486999237251
2122,923,95000,1,6,306,81,360,410,0,0,0,0,840,1,0,0,1,0,0,1,0,0,0,0,1,718.8912829412767
2123,924,60000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,416.0881776132694
2124,925,70000,1,6,306,81,330,380,0,0,0,0,780,1,0,0,0,1,0,0,1,1,0,0,0,660.9651547711371
2125,926,75000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,482.49491159581567
2126,927,80000,1,4,306,81,150,200,0,0,0,0,520,1,0,0,1,0,0,0,1,0,1,0,0,355.78508158093445
2127,928,75000,1,4,306,81,350,400,0,0,0,0,520,1,0,0,0,1,0,0,1,1,0,0,0,556.7871280320484
2128,929,105000,1,3,306,81,550,450,0,0,0,0,780,1,0,0,0,1,0,1,0,0,1,0,0,655.9096692058124
2129,930,45000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,0,1,0,0,413.32820116316003
2130,931,45000,1,6,306,81,285,330,0,0,0,0,420,0,1,0,0,1,0,0,1,0,1,0,0,604.2684737604707
2131,932,45000,1,4,306,81,120,170,0,0,0,0,360,0,1,0,0,1,0,0,1,0,1,0,0,296.01896911072197
2132,933,45000,1,4,306,81,360,410,0,0,0,0,800,0,1,0,0,1,0,1,0,1,0,0,0,562.3649232197038
2133,934,45000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,476.9749586955969
2134,935,50000,1,4,306,81,120,170,0,0,0,0,360,0,1,0,0,1,0,0,1,1,0,0,0,296.9389612607584
2135,936,75000,1,4,306,81,350,400,0,0,0,0,520,1,0,0,0,1,0,1,0,0,1,0,0,556.7871280320484
2136,937,80000,1,6,306,81,405,450,0,0,0,0,900,1,0,0,0,1,0,0,1,1,0,0,0,743.8813958652167
2137,938,105000,1,3,306,81,210,260,0,0,0,0,360,1,0,0,1,0,0,0,1,0,1,0,0,363.3247733259253
2138,939,75000,1,4,306,81,285,330,0,0,0,0,520,1,0,0,0,1,0,1,0,0,1,0,0,482.49491159581567
2139,940,90000,1,6,306,81,360,410,0,0,0,0,840,1,0,0,1,0,0,0,1,1,0,0,0,717.9712907912402
2140,941,85000,1,6,306,81,405,450,0,0,0,0,900,0,1,0,1,0,0,1,0,1,0,0,0,764.8343111715878
2141,942,45000,1,3,306,81,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,1,0,0,0,413.32820116316003
2142,943,100000,1,3,306,81,150,200,0,0,0,0,420,1,0,0,1,0,0,1,0,1,0,0,0,295.81829264864336
2143,944,50000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,1,0,0,0,1,0,1,0,0,316.97188441709295
2144,945,65000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,1,0,1,0,0,0,411.1287077736887
2145,946,75000,1,4,306,81,285,330,0,0,0,0,520,1,0,0,0,1,0,0,1,1,0,0,0,482.49491159581567
2146,947,75000,1,4,306,81,280,330,0,0,0,0,520,1,0,0,0,1,0,1,0,0,1,0,0,479.1028914169286
2147,948,75000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,1,0,0,1,0,1,0,0,0,502.52783475215017
2148,949,75000,1,6,306,81,200,250,0,0,0,0,840,0,1,0,0,1,0,1,0,0,1,0,0,517.6144217788084
2149,950,75000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,0,1,1,0,0,0,301.5389220109407
2150,951,75000,1,3,306,81,150,200,0,0,0,0,420,1,0,0,0,1,0,1,0,0,1,0,0,271.1854087421265
2151,952,40000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,295.0989769606855
2152,953,55000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,1,0,0,0,415.16818546323293
2153,954,100000,1,4,306,81,360,410,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,572.4848368701048
2154,955,45000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,0,1,0,0,413.32820116316003
2155,956,45000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,1,0,0,0,523.1922169664639
2156,957,40000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,0,1,0,1,0,0,295.0989769606855
2157,958,55000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,0,0,0,1,415.16818546323293
2158,959,95000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,532.3921384668284
2159,960,50000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,0,1,0,0,296.9389612607584
2160,961,60000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,0,1,0,0,416.0881776132694
2161,962,60000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,525.9521934165733
2162,963,85000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,530.5521541667556
2163,964,105000,1,3,306,81,330,380,0,0,0,0,450,1,0,0,0,1,0,0,1,1,0,0,0,476.4648272240817
2164,965,85000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,1,0,0,0,530.5521541667556
2165,966,50000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,296.9389612607584
2166,967,100000,1,4,306,81,285,330,0,0,0,1,520,1,0,0,0,1,0,1,0,0,1,0,0,487.09487234599794
2167,968,65000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,0,1,0,1,0,0,411.1287077736887
2168,969,65000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,526.8721855666097
2169,970,65000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,526.8721855666097
2170,971,65000,1,4,306,81,165,210,0,0,0,0,400,1,0,0,0,1,0,0,1,0,1,0,0,347.4819502412518
2171,972,65000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,299.69893771086777
2172,973,105000,1,3,306,81,350,400,0,0,0,0,540,1,0,0,1,0,0,0,1,1,0,0,0,518.6932465561647
2173,974,105000,1,4,306,81,330,380,0,0,0,0,560,1,0,0,0,1,0,1,0,0,1,0,0,540.1115847565186
2174,975,95000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,1,0,0,1,0,0,416.6486606739074
2175,976,60000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,1,0,0,0,416.0881776132694
2176,977,85000,1,6,306,81,210,260,0,0,0,0,600,0,1,0,1,0,0,1,0,0,1,0,0,550.5850773230901
2177,978,100000,1,6,306,81,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,0,1,0,0,533.3121306168649
2178,979,70000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,1,0,1,0,0,0,412.0486999237251
2179,980,50000,1,4,306,81,165,210,0,0,0,0,400,1,0,0,0,1,0,0,1,1,0,0,0,344.72197379114243
2180,981,85000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,530.5521541667556
2181,982,80000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,483.4149037458521
2182,983,80000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,0,1,0,1,0,0,413.888684223798
2183,984,80000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,529.6321620167191
2184,985,80000,1,3,306,81,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,0,1,0,0,419.7681462134152
2185,986,85000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,530.5521541667556
2186,987,55000,1,3,306,81,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,0,1,0,0,415.16818546323293
2187,988,55000,1,4,306,81,285,330,0,0,0,0,520,1,0,0,0,1,0,1,0,1,0,0,0,478.8149429956698
2188,989,60000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,1,0,0,0,525.9521934165733
2189,990,90000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,531.472146316792
2190,991,45000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,413.32820116316003
2191,992,45000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,413.32820116316003
2192,993,45000,1,3,306,81,400,450,0,0,0,0,570,0,1,0,0,1,0,0,1,0,1,0,0,543.1091580387639
2193,994,45000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,296.01896911072197
2194,995,45000,1,6,306,81,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,1,0,0,0,523.1922169664639
2195,996,45000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,1,0,0,1,0,0,407.44873917354283
2196,997,45000,1,6,306,81,150,200,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,456.6057284392184
2197,998,105000,1,4,306,81,330,380,0,0,0,0,560,0,1,0,0,1,0,0,1,0,1,0,0,540.1115847565186
2198,999,95000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,532.3921384668284
2199,1000,50000,1,4,306,81,165,210,0,0,0,0,400,1,0,0,0,1,0,1,0,0,1,0,0,344.72197379114243
2200,1001,60000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,282.7672095158721
2201,1002,55000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,391.7112331691395
2202,1003,40000,1,4,168,74,280,330,0,0,0,0,360,1,0,0,0,1,0,0,1,1,0,0,0,339.3419782692761
2203,1004,40000,1,4,168,74,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,0,1,0,0,161.77800886328822
2204,1005,105000,1,6,168,74,180,230,0,0,0,0,720,1,0,0,0,1,0,0,1,0,1,0,0,367.6179104058814
2205,1006,85000,1,6,168,74,330,380,0,0,0,0,780,1,0,0,0,0,1,1,0,0,0,1,0,595.6986019728445
2206,1007,100000,1,4,168,74,480,300,0,0,0,0,720,1,0,0,0,1,0,0,1,0,1,0,0,473.1215680348944
2207,1008,100000,1,6,168,74,285,330,0,0,0,0,720,1,0,0,0,1,0,1,0,0,1,0,0,481.0674193134744
2208,1009,85000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,1,0,0,0,397.2311860693583
2209,1010,105000,1,6,168,74,330,380,0,0,0,0,780,1,0,0,0,1,0,1,0,0,1,0,0,534.084131723995
2210,1011,50000,1,4,168,74,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,0,1,0,0,163.61799316336112
2211,1012,60000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,1,0,0,0,282.7672095158721
2212,1013,105000,1,6,168,74,150,200,0,0,0,0,720,1,0,0,1,0,0,1,0,1,0,0,0,354.35758929859315
2213,1014,95000,1,6,168,74,330,380,0,0,0,0,780,1,0,0,1,0,0,1,0,1,0,0,0,552.2770705802567
2214,1015,85000,1,6,168,74,285,330,0,0,0,0,720,1,0,0,1,0,0,0,1,0,0,0,1,498.34036601969956
2215,1016,100000,1,6,168,74,330,380,0,0,0,0,780,1,0,0,1,0,0,0,1,1,0,0,0,553.197062730293
2216,1017,75000,1,4,168,74,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,349.17394349841834
2217,1018,90000,1,6,168,74,200,250,0,0,0,0,780,1,0,0,1,0,0,1,0,1,0,0,0,407.08635328785505
2218,1019,45000,1,3,168,74,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,1,0,0,0,280.0072330657627
2219,1020,65000,1,5,168,74,405,450,0,0,0,0,750,1,0,0,1,0,0,1,0,1,0,0,0,564.1866169416078
2220,1021,65000,1,5,168,74,165,210,0,0,0,0,450,1,0,0,1,0,0,1,0,0,1,0,0,297.8406628326259
2221,1022,85000,1,6,168,74,285,330,0,0,0,0,720,0,1,0,0,1,0,0,1,1,0,0,0,478.307442863365
2222,1023,105000,1,6,168,74,360,410,0,0,0,0,840,1,0,0,1,0,0,1,0,1,0,0,0,587.4102991439523
2223,1024,50000,1,4,168,74,165,210,0,0,0,1,400,0,1,0,1,0,0,0,1,1,0,0,0,231.43392885007967
2224,1025,50000,1,6,168,74,360,410,0,0,0,0,840,1,0,0,1,0,0,1,0,1,0,0,0,577.2903854935513
2225,1026,50000,1,4,168,74,120,170,0,0,0,0,360,1,0,0,0,1,0,0,1,0,1,0,0,163.61799316336112
2226,1027,50000,1,4,168,74,165,210,0,0,0,0,400,1,0,0,0,1,0,0,1,1,0,0,0,211.40100569374513
2227,1028,70000,1,5,168,74,165,210,0,0,0,0,450,0,1,0,1,0,0,1,0,0,1,0,0,298.76065498266234
2228,1029,100000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,0,1,0,0,399.99116251946765
2229,1030,100000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,0,1,0,0,1,0,1,0,0,399.99116251946765
2230,1031,40000,1,4,168,74,120,170,0,0,0,0,360,0,1,0,1,0,0,0,1,1,0,0,0,181.81093201962275
2231,1032,55000,1,3,168,74,285,330,0,0,0,0,420,0,1,0,1,0,0,1,0,1,0,0,0,301.88014052217017
2232,1033,40000,1,4,168,74,120,170,0,0,0,0,360,0,1,0,1,0,0,0,1,0,1,0,0,181.81093201962275
2233,1034,40000,1,3,168,74,300,350,0,0,0,0,420,1,0,0,0,1,0,1,0,0,1,0,0,297.8907169125877
2234,1035,40000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,0,1,0,0,279.0872409157263
2235,1036,45000,1,3,168,74,180,230,0,0,0,0,420,1,0,0,1,0,0,0,1,0,1,0,0,185.67065516446777
2236,1037,75000,1,4,168,74,285,330,0,0,0,0,520,1,0,0,0,1,0,0,1,0,1,0,0,349.17394349841834
2237,1038,55000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,281.8472173658356
2238,1039,50000,1,4,168,74,165,210,0,0,0,0,400,1,0,0,0,1,0,0,1,1,0,0,0,211.40100569374513
2239,1040,60000,1,3,168,74,200,250,0,0,0,0,420,1,0,0,0,1,0,0,1,1,0,0,0,190.59320463399112
2240,1041,45000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,0,1,0,0,280.0072330657627
2241,1042,60000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,0,1,0,0,282.7672095158721
2242,1043,80000,1,4,168,74,150,200,0,0,0,0,520,1,0,0,0,1,0,1,0,0,1,0,0,202.4311903272026
2243,1044,55000,1,3,168,74,285,330,0,0,0,0,420,0,1,0,1,0,0,1,0,1,0,0,0,301.88014052217017
2244,1045,70000,1,5,168,74,165,210,0,0,0,0,450,1,0,0,1,0,0,1,0,0,1,0,0,298.76065498266234
2245,1046,65000,1,5,168,74,165,210,0,0,0,0,450,0,1,0,0,1,0,1,0,0,1,0,0,277.80773967629136
2246,1047,95000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,0,1,0,0,1,0,1,0,0,399.0711703694312
2247,1048,70000,1,5,168,74,165,210,0,0,0,0,450,0,1,0,0,1,0,0,1,1,0,0,0,278.72773182632784
2248,1049,105000,1,3,168,74,500,550,0,0,0,0,540,0,1,0,0,1,0,1,0,0,1,0,0,531.8055766205466
2249,1050,105000,1,4,168,74,330,380,0,0,0,0,560,0,1,0,0,1,0,1,0,0,1,0,0,406.79061665912127
2250,1051,60000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,1,0,0,0,282.7672095158721
2251,1052,95000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,0,1,0,0,399.0711703694312
2252,1053,90000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,398.1511782193947
2253,1054,95000,1,6,168,74,100,150,0,0,0,0,600,1,0,0,1,0,0,1,0,1,0,0,0,297.02886455914904
2254,1055,95000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,1,0,0,1,0,0,1,0,0,419.10409352576573
2255,1056,100000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,0,1,0,0,399.99116251946765
2256,1057,40000,1,4,168,74,300,350,0,0,0,0,360,1,0,0,0,1,0,0,1,0,1,0,0,361.5374744450246
2257,1058,45000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,0,1,0,0,280.0072330657627
2258,1059,70000,1,5,168,74,165,210,0,0,0,0,450,0,1,0,1,0,0,0,1,1,0,0,0,298.76065498266234
2259,1060,70000,1,5,168,74,165,210,0,0,0,0,450,1,0,0,1,0,0,1,0,0,1,0,0,298.76065498266234
2260,1061,80000,1,4,168,74,285,330,0,0,0,0,520,0,1,0,1,0,0,0,1,0,1,0,0,370.1268588047894
2261,1062,50000,1,4,168,74,165,210,0,0,0,0,400,1,0,0,0,1,0,0,1,1,0,0,0,211.40100569374513
2262,1063,75000,1,4,168,74,200,250,0,0,0,0,520,1,0,0,0,1,0,0,1,1,0,0,0,256.9999386165374
2263,1064,55000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,281.8472173658356
2264,1065,75000,1,4,168,74,285,330,0,0,0,0,520,0,1,0,0,1,0,0,1,1,0,0,0,349.17394349841834
2265,1066,75000,1,4,168,74,150,200,0,0,0,0,520,1,0,0,1,0,0,1,0,1,0,0,0,221.54412133350067
2266,1067,75000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,395.3912017692853
2267,1068,75000,1,4,168,74,285,330,0,0,0,0,520,1,0,0,0,1,0,1,0,1,0,0,0,349.17394349841834
2268,1069,60000,1,3,168,74,285,330,0,0,0,0,420,0,1,0,0,1,0,0,1,0,1,0,0,282.7672095158721
2269,1070,90000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,398.1511782193947
2270,1071,100000,1,4,168,74,200,250,0,0,0,0,600,0,1,0,0,1,0,1,0,1,0,0,0,261.5998993667196
2271,1072,90000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,1,0,0,1,0,1,0,0,0,418.18410137572926
2272,1073,70000,1,5,168,74,165,210,0,0,0,0,450,1,0,0,1,0,0,0,1,1,0,0,0,298.76065498266234
2273,1074,60000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,282.7672095158721
2274,1075,85000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,1,0,0,0,1,0,1,0,0,417.26410922569283
2275,1076,85000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,1,0,0,0,287.36717026605436
2276,1077,85000,1,4,168,74,400,450,0,0,0,0,360,0,1,0,1,0,0,0,1,1,0,0,0,500.8278078304297
2277,1078,85000,1,5,168,74,165,210,0,0,0,0,450,0,1,0,0,1,0,0,1,1,0,0,0,281.4877082764372
2278,1079,85000,1,4,168,74,120,170,0,0,0,0,360,0,1,0,0,1,0,0,1,0,1,0,0,170.0579382136163
2279,1080,70000,1,5,168,74,165,210,0,0,0,0,450,0,1,0,0,1,0,0,1,1,0,0,0,278.72773182632784
2280,1081,40000,1,4,168,74,120,170,0,0,0,0,360,1,0,0,0,1,0,0,1,0,1,0,0,161.77800886328822
2281,1082,95000,1,6,168,74,150,200,0,0,0,0,600,0,1,0,0,1,0,1,0,1,0,0,0,332.48468184218575
2282,1083,105000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,400.91115466950407
2283,1084,105000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,1,0,0,1,0,0,1,0,0,420.94407782583863
2284,1085,90000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,1,0,0,0,398.1511782193947
2285,1086,55000,1,3,168,74,400,450,0,0,0,0,420,1,0,0,1,0,0,1,0,0,1,0,0,431.6610973977741
2286,1087,80000,1,4,168,74,285,330,0,0,0,0,520,0,1,0,1,0,0,1,0,1,0,0,0,370.1268588047894
2287,1088,80000,1,4,168,74,165,210,0,0,0,0,400,1,0,0,0,1,0,1,0,0,1,0,0,216.9209585939639
2288,1089,80000,1,3,168,74,450,500,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,471.716875430993
2289,1090,80000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,0,1,0,0,1,1,0,0,0,396.3111939193218
2290,1091,80000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,1,0,0,0,1,0,1,0,0,416.34411707565636
2291,1092,50000,1,4,168,74,165,210,0,0,0,0,400,0,1,0,0,1,0,0,1,1,0,0,0,211.40100569374513
2292,1093,90000,1,6,168,74,450,500,0,0,0,0,600,0,1,0,1,0,0,0,1,1,0,0,0,684.5300554847112
2293,1094,40000,1,4,168,74,120,170,0,0,0,0,360,1,0,0,0,1,0,0,1,1,0,0,0,161.77800886328822
2294,1095,90000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,1,0,0,0,1,1,0,0,0,418.18410137572926
2295,1096,90000,1,4,168,74,350,400,0,0,0,0,520,0,1,0,1,0,0,1,0,0,1,0,0,446.2590595410949
2296,1097,90000,1,3,168,74,285,330,0,0,0,0,420,0,1,0,1,0,0,1,0,0,1,0,0,308.32008557242534
2297,1098,90000,1,4,168,74,120,170,0,0,0,0,360,0,1,0,0,1,0,0,1,0,1,0,0,170.97793036365277
2298,1099,90000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,1,0,0,0,1,0,1,0,0,418.18410137572926
2299,1100,90000,1,3,168,74,285,330,0,0,0,0,420,0,1,0,1,0,0,1,0,1,0,0,0,308.32008557242534
2300,1101,55000,1,3,168,74,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,0,1,0,0,281.8472173658356
2301,1102,105000,1,6,168,74,285,330,0,0,0,0,360,0,1,0,0,1,0,1,0,1,0,0,0,481.98741146351085
2302,1103,100000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,399.99116251946765
2303,1104,40000,1,4,168,74,350,400,0,0,0,0,360,0,1,0,0,1,0,1,0,0,1,0,0,417.0262148843958
2304,1105,70000,1,5,168,74,165,210,0,0,0,0,450,0,1,0,0,1,0,1,0,0,1,0,0,278.72773182632784
2305,1106,85000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,1,0,0,0,1,0,1,0,0,417.26410922569283
2306,1107,50000,1,4,168,74,300,350,0,0,0,0,360,0,1,0,0,1,0,1,0,0,0,0,1,363.37745874509756
2307,1108,40000,1,4,168,74,120,170,0,0,0,0,360,0,1,0,1,0,0,1,0,0,1,0,0,181.81093201962275
2308,1109,70000,1,5,168,74,165,210,0,0,0,0,450,1,0,0,1,0,0,0,1,1,0,0,0,298.76065498266234
2309,1110,75000,1,4,168,74,285,330,0,0,0,0,520,0,1,0,0,1,0,0,1,1,0,0,0,349.17394349841834
