,ID,Household income,Education,Household size,Rainfall,Ave temp,Travel time,Amount spent,Willingness to pay,Kitchen Sink,ToiletWC,Garden,Car,Shortest distance,Height diff,LULC,Volume,Gender_female,Gender_male,Method_borehole,Method_carried,Method_delivered,Method_well,Availability_not_often,Availability_often,Quality_fair,Quality_good,Quality_poor,Quality_very good,Predicted volume
2137,938,105000,1,3,306,81,62,210,260,0,0,0,0,144.25,0,7,360,1,0,0,1,0,0,0,1,0,1,0,0,421.5482043338362
2138,939,75000,1,4,306,81,32,285,330,0,0,0,0,63.81,1,7,520,1,0,0,0,1,0,1,0,0,1,0,0,569.4735662065738
2139,940,90000,1,6,306,81,17,360,410,0,0,0,0,67.54,1,7,840,1,0,0,1,0,0,0,1,1,0,0,0,892.977899840886
2140,941,85000,1,6,306,81,17,405,450,0,0,0,0,38.83,1,7,900,0,1,0,1,0,0,1,0,1,0,0,0,934.1678925220051
2141,942,45000,1,3,306,81,42,285,330,0,0,0,0,96.02,3,7,420,0,1,0,0,1,0,1,0,1,0,0,0,458.3608960847629
2142,943,100000,1,3,306,81,42,150,200,0,0,0,0,188.74,16,7,420,1,0,0,1,0,0,1,0,1,0,0,0,367.48140439800704
2143,944,50000,1,4,306,81,82,120,170,0,0,0,0,146.25,6,7,360,1,0,0,1,0,0,0,1,0,1,0,0,376.20092997856887
2144,945,65000,1,5,306,81,72,165,210,0,0,0,0,179.51,2,7,450,1,0,0,0,1,0,1,0,1,0,0,0,468.98098536618636
2145,946,75000,1,4,306,81,42,285,330,0,0,0,0,139.04,1,7,520,1,0,0,0,1,0,0,1,1,0,0,0,542.4354603096436
2146,947,75000,1,4,306,81,37,280,330,0,0,0,0,243.4,10,7,520,1,0,0,0,1,0,1,0,0,1,0,0,527.1789379871209
2147,948,75000,1,4,306,81,37,285,330,0,0,0,0,71.03,0,7,520,0,1,0,1,0,0,1,0,1,0,0,0,583.2317768694925
2148,949,75000,1,6,306,81,17,200,250,0,0,0,0,115.97,3,7,840,0,1,0,0,1,0,1,0,0,1,0,0,712.312363752268
2149,950,75000,1,4,306,81,72,120,170,0,0,0,0,187.0,12,7,360,1,0,0,0,1,0,0,1,1,0,0,0,367.205122057699
2150,951,75000,1,3,306,81,37,150,200,0,0,0,0,107.84,7,7,420,1,0,0,0,1,0,1,0,0,1,0,0,372.62682340509065
2151,952,40000,1,4,306,81,72,120,170,0,0,0,0,131.32,5,7,360,1,0,0,0,1,0,1,0,1,0,0,0,384.169361521265
2152,953,55000,1,3,306,81,37,285,330,0,0,0,0,201.23,6,7,420,1,0,0,0,1,0,0,1,1,0,0,0,451.07523723254667
2153,954,100000,1,4,306,81,22,360,410,0,0,0,0,214.7,11,7,600,1,0,0,0,1,0,1,0,0,1,0,0,645.3907602342825
2154,955,45000,1,3,306,81,37,285,330,0,0,0,0,272.03,17,7,420,1,0,0,0,1,0,0,1,0,1,0,0,441.6702943005662
2155,956,45000,1,6,306,81,47,210,260,0,0,0,0,419.31,26,7,600,1,0,0,0,1,0,0,1,1,0,0,0,600.0517395429126
2156,957,40000,1,4,306,81,72,120,170,0,0,0,0,405.05,27,7,360,1,0,0,0,1,0,0,1,0,1,0,0,334.8059704762167
2157,958,55000,1,3,306,81,42,285,330,0,0,0,0,792.91,37,11,420,1,0,0,0,1,0,1,0,0,0,0,1,374.7159844892996
2158,959,95000,1,6,306,81,47,210,260,0,0,0,0,648.04,25,7,600,1,0,0,0,1,0,0,1,0,1,0,0,583.2289914181251
2159,960,50000,1,4,306,81,72,120,170,0,0,0,0,569.08,25,7,360,1,0,0,0,1,0,1,0,0,1,0,0,315.7593850278611
2160,961,60000,1,3,306,81,37,285,330,0,0,0,0,494.01,19,7,420,1,0,0,0,1,0,1,0,0,1,0,0,425.2900476991332
2161,962,60000,1,6,306,81,47,210,260,0,0,0,0,465.7,19,7,600,1,0,0,0,1,0,1,0,0,1,0,0,602.4689530499431
2162,963,85000,1,6,306,81,47,210,260,0,0,0,0,611.74,23,7,600,1,0,0,0,1,0,0,1,0,1,0,0,586.6852651388165
2163,964,105000,1,3,306,81,32,330,380,0,0,0,0,730.95,30,7,450,1,0,0,0,1,0,0,1,1,0,0,0,457.7934486758538
2164,965,85000,1,6,306,81,47,210,260,0,0,0,0,644.66,33,7,600,1,0,0,0,1,0,0,1,1,0,0,0,577.6418947013169
2165,966,50000,1,4,306,81,72,120,170,0,0,0,0,475.62,24,7,360,1,0,0,0,1,0,1,0,1,0,0,0,324.6943508579454
2166,967,100000,1,4,306,81,47,285,330,0,0,0,1,576.34,29,7,520,1,0,0,0,1,0,1,0,0,1,0,0,489.45745701109604
2167,968,65000,1,5,306,81,72,165,210,0,0,0,0,472.02,22,11,450,1,0,0,0,1,0,0,1,0,1,0,0,463.22248548426484
2168,969,65000,1,6,306,81,47,210,260,0,0,0,0,390.23,26,7,600,1,0,0,0,1,0,1,0,0,1,0,0,603.8118087924817
2169,970,65000,1,6,306,81,47,210,260,0,0,0,0,328.87,26,7,600,1,0,0,0,1,0,1,0,1,0,0,0,610.3934507614689
2170,971,65000,1,4,306,81,72,165,210,0,0,0,0,241.15,11,7,400,1,0,0,0,1,0,0,1,0,1,0,0,385.4692686270903
2171,972,65000,1,4,306,81,72,120,170,0,0,0,0,141.82,1,7,360,1,0,0,0,1,0,1,0,1,0,0,0,380.6459072172478
2172,973,105000,1,3,306,81,7,350,400,0,0,0,0,68.88,1,7,540,1,0,0,1,0,0,0,1,1,0,0,0,612.231006634293
2173,974,105000,1,4,306,81,32,330,380,0,0,0,0,129.6,3,7,560,1,0,0,0,1,0,1,0,0,1,0,0,617.3097510678979
2174,975,95000,1,5,306,81,72,165,210,0,0,0,0,256.73,22,7,450,1,0,0,0,1,0,1,0,0,1,0,0,456.82553751706695
2175,976,60000,1,3,306,81,42,285,330,0,0,0,0,320.25,21,7,420,1,0,0,0,1,0,0,1,1,0,0,0,432.21841878331134
2176,977,85000,1,6,306,81,77,210,260,0,0,0,0,99.92,7,7,600,0,1,0,1,0,0,1,0,0,1,0,0,601.290850592663
2177,978,100000,1,6,306,81,77,210,260,0,0,0,0,349.89,6,7,600,0,1,0,0,1,0,1,0,0,1,0,0,571.9579170445159
2178,979,70000,1,5,306,81,72,165,210,0,0,0,0,562.47,9,7,450,1,0,0,0,1,0,1,0,1,0,0,0,441.9848026863996
2179,980,50000,1,4,306,81,72,165,210,0,0,0,0,711.4,6,7,400,1,0,0,0,1,0,0,1,1,0,0,0,353.13985492995596
2180,981,85000,1,6,306,81,77,210,260,0,0,0,0,678.28,13,7,600,1,0,0,0,1,0,1,0,1,0,0,0,553.8538794276315
2181,982,80000,1,4,306,81,42,285,330,0,0,0,0,801.24,21,7,520,0,1,0,0,1,0,1,0,0,1,0,0,485.1125013215872
2182,983,80000,1,5,306,81,72,165,210,0,0,0,0,848.38,3,7,450,1,0,0,0,1,0,0,1,0,1,0,0,429.52191308339286
2183,984,80000,1,6,306,81,77,210,260,0,0,0,0,777.41,12,7,600,1,0,0,0,1,0,0,1,0,1,0,0,551.3154208054273
2184,985,80000,1,3,306,81,42,285,330,0,0,0,0,867.16,10,7,420,0,1,0,0,1,0,1,0,0,1,0,0,404.9906779383314
2185,986,85000,1,6,306,81,77,210,260,0,0,0,0,818.21,12,7,600,1,0,0,0,1,0,1,0,1,0,0,0,549.2330367233661
2186,987,55000,1,3,306,81,37,285,330,0,0,0,0,888.79,18,7,420,0,1,0,0,1,0,1,0,0,1,0,0,402.1519045138989
2187,988,55000,1,4,306,81,37,285,330,0,0,0,0,738.36,5,7,520,1,0,0,0,1,0,1,0,1,0,0,0,502.6153770396056
2188,989,60000,1,6,306,81,47,210,260,0,0,0,0,675.67,8,7,600,1,0,0,0,1,0,0,1,1,0,0,0,595.9208491891358
2189,990,90000,1,6,306,81,47,210,260,0,0,0,0,636.03,1,7,600,1,0,0,0,1,0,0,1,0,1,0,0,604.2559497053614
2190,991,45000,1,3,306,81,42,285,330,0,0,0,0,581.61,1,7,420,1,0,0,0,1,0,1,0,1,0,0,0,425.3111041711977
2191,992,45000,1,3,306,81,42,285,330,0,0,0,0,504.73,7,7,420,1,0,0,0,1,0,1,0,1,0,0,0,426.33714170231156
2192,993,45000,1,3,306,81,7,400,450,0,0,0,0,554.22,1,7,570,0,1,0,0,1,0,0,1,0,1,0,0,589.0780688280367
2193,994,45000,1,4,306,81,82,120,170,0,0,0,0,476.18,3,7,360,1,0,0,0,1,0,1,0,1,0,0,0,339.49338122366873
2194,995,45000,1,6,306,81,47,210,260,0,0,0,0,419.65,0,7,600,0,1,0,0,1,0,1,0,1,0,0,0,625.6660526122635
2195,996,45000,1,5,306,81,72,165,210,0,0,0,0,572.07,12,7,450,1,0,0,0,1,0,1,0,0,1,0,0,437.8003768134149
2196,997,45000,1,6,306,81,47,150,200,0,0,0,0,479.15,4,7,600,1,0,0,0,1,0,1,0,1,0,0,0,553.9857862407871
2197,998,105000,1,4,306,81,32,330,380,0,0,0,0,353.14,5,7,560,0,1,0,0,1,0,0,1,0,1,0,0,586.9606324633878
2198,999,95000,1,6,306,81,47,210,260,0,0,0,0,542.37,10,7,600,1,0,0,0,1,0,0,1,0,1,0,0,604.9543460671305
2199,1000,50000,1,4,306,81,72,165,210,0,0,0,0,349.41,7,7,400,1,0,0,0,1,0,1,0,0,1,0,0,378.0119960165664
2200,1001,60000,1,3,168,74,42,285,330,0,0,0,0,89.81,1,7,420,1,0,0,0,1,0,1,0,1,0,0,0,434.2872593766716
2201,1002,55000,1,6,168,74,77,210,260,0,0,0,0,127.12,3,7,600,1,0,0,0,1,0,1,0,1,0,0,0,522.9534174495753
2202,1003,40000,1,4,168,74,82,280,330,0,0,0,0,155.24,1,7,360,1,0,0,0,1,0,0,1,1,0,0,0,360.42854927038553
2203,1004,40000,1,4,168,74,82,120,170,0,0,0,0,230.2,6,7,360,1,0,0,0,1,0,1,0,0,1,0,0,371.04698350365913
2204,1005,105000,1,6,168,74,42,180,230,0,0,0,0,190.37,10,7,720,1,0,0,0,1,0,0,1,0,1,0,0,616.4231411191441
2205,1006,85000,1,6,168,74,32,330,380,0,0,0,0,195.8,3,7,780,1,0,0,0,0,1,1,0,0,0,1,0,715.0153304958687
2206,1007,100000,1,4,168,74,7,480,300,0,0,0,0,190.34,9,7,720,1,0,0,0,1,0,0,1,0,1,0,0,749.3116461970853
2207,1008,100000,1,6,168,74,37,285,330,0,0,0,0,113.44,14,7,720,1,0,0,0,1,0,1,0,0,1,0,0,744.7144935762118
2208,1009,85000,1,6,168,74,47,210,260,0,0,0,0,186.42,2,7,600,0,1,0,0,1,0,1,0,1,0,0,0,617.8293158253955
2209,1010,105000,1,6,168,74,32,330,380,0,0,0,0,82.46,2,7,780,1,0,0,0,1,0,1,0,0,1,0,0,785.7841712012015
2210,1011,50000,1,4,168,74,82,120,170,0,0,0,0,156.71,6,7,360,1,0,0,0,1,0,1,0,0,1,0,0,362.2098005821877
2211,1012,60000,1,3,168,74,42,285,330,0,0,0,0,218.08,8,7,420,1,0,0,0,1,0,0,1,1,0,0,0,437.8618284009921
2212,1013,105000,1,6,168,74,42,150,200,0,0,0,0,166.4,4,7,720,1,0,0,1,0,0,1,0,1,0,0,0,605.8791061850109
2213,1014,95000,1,6,168,74,32,330,380,0,0,0,0,133.65,1,7,780,1,0,0,1,0,0,1,0,1,0,0,0,780.5981389730832
2214,1015,85000,1,6,168,74,42,285,330,0,0,0,0,107.87,3,7,720,1,0,0,1,0,0,0,1,0,0,0,1,706.675015335049
2215,1016,100000,1,6,168,74,32,330,380,0,0,0,0,78.26,3,7,780,1,0,0,1,0,0,0,1,1,0,0,0,771.4210453120654
2216,1017,75000,1,4,168,74,42,285,330,0,0,0,0,124.53,7,7,520,0,1,0,0,1,0,1,0,0,1,0,0,497.6713148767153
2217,1018,90000,1,6,168,74,32,200,250,0,0,0,0,127.53,4,7,780,1,0,0,1,0,0,1,0,1,0,0,0,683.2375529774968
2218,1019,45000,1,3,168,74,42,285,330,0,0,0,0,156.59,12,7,420,0,1,0,0,1,0,1,0,1,0,0,0,444.28284657881215
2219,1020,65000,1,5,168,74,12,405,450,0,0,0,0,81.02,3,7,750,1,0,0,1,0,0,1,0,1,0,0,0,824.2003683592984
2220,1021,65000,1,5,168,74,72,165,210,0,0,0,0,47.01,3,7,450,1,0,0,1,0,0,1,0,0,1,0,0,429.5375915040468
2221,1022,85000,1,6,168,74,37,285,330,0,0,0,0,77.16,3,7,720,0,1,0,0,1,0,0,1,1,0,0,0,727.143107521458
2222,1023,105000,1,6,168,74,22,360,410,0,0,0,0,86.0,0,7,840,1,0,0,1,0,0,1,0,1,0,0,0,850.4692377497937
2223,1024,50000,1,4,168,74,77,165,210,0,0,0,1,170.11,10,7,400,0,1,0,1,0,0,0,1,1,0,0,0,373.6612233765443
2224,1025,50000,1,6,168,74,22,360,410,0,0,0,0,104.81,6,7,840,1,0,0,1,0,0,1,0,1,0,0,0,877.205125176307
2225,1026,50000,1,4,168,74,72,120,170,0,0,0,0,79.16,3,7,360,1,0,0,0,1,0,0,1,0,1,0,0,362.2943016008539
2226,1027,50000,1,4,168,74,77,165,210,0,0,0,0,158.86,15,7,400,1,0,0,0,1,0,0,1,1,0,0,0,395.56533019777504
2227,1028,70000,1,5,168,74,72,165,210,0,0,0,0,113.6,5,7,450,0,1,0,1,0,0,1,0,0,1,0,0,434.9858039657952
2228,1029,100000,1,6,168,74,47,210,260,0,0,0,0,69.66,1,7,600,0,1,0,0,1,0,1,0,0,1,0,0,612.6129949720212
2229,1030,100000,1,6,168,74,47,210,260,0,0,0,0,141.43,2,7,600,0,1,0,0,1,0,0,1,0,1,0,0,615.8846421364049
2230,1031,40000,1,4,168,74,72,120,170,0,0,0,0,133.6,3,7,360,0,1,0,1,0,0,0,1,1,0,0,0,360.8643082214355
2231,1032,55000,1,3,168,74,37,285,330,0,0,0,0,182.92,9,7,420,0,1,0,1,0,0,1,0,1,0,0,0,442.4504383050041
2232,1033,40000,1,4,168,74,72,120,170,0,0,0,0,138.5,11,7,360,0,1,0,1,0,0,0,1,0,1,0,0,354.04666737041276
2233,1034,40000,1,3,168,74,37,300,350,0,0,0,0,76.58,1,7,420,1,0,0,0,1,0,1,0,0,1,0,0,439.12456103985545
2234,1035,40000,1,3,168,74,37,285,330,0,0,0,0,46.62,0,7,420,1,0,0,0,1,0,1,0,0,1,0,0,430.50673373474496
2235,1036,45000,1,3,168,74,37,180,230,0,0,0,0,114.34,3,7,420,1,0,0,1,0,0,0,1,0,1,0,0,396.7957462769043
2236,1037,75000,1,4,168,74,37,285,330,0,0,0,0,49.48,0,7,520,1,0,0,0,1,0,0,1,0,1,0,0,513.435868631829
2237,1038,55000,1,3,168,74,37,285,330,0,0,0,0,143.54,7,7,420,1,0,0,0,1,0,1,0,1,0,0,0,440.8057178915477
2238,1039,50000,1,4,168,74,72,165,210,0,0,0,0,85.01,3,7,400,1,0,0,0,1,0,0,1,1,0,0,0,377.5747984592186
2239,1040,60000,1,3,168,74,37,200,250,0,0,0,0,156.01,9,7,420,1,0,0,0,1,0,0,1,1,0,0,0,400.8316788072404
2240,1041,45000,1,3,168,74,42,285,330,0,0,0,0,101.91,5,7,420,1,0,0,0,1,0,1,0,0,1,0,0,429.4011534979729
2241,1042,60000,1,3,168,74,37,285,330,0,0,0,0,92.89,4,7,420,1,0,0,0,1,0,1,0,0,1,0,0,439.4280709570655
2242,1043,80000,1,4,168,74,37,150,200,0,0,0,0,44.65,0,7,520,1,0,0,0,1,0,1,0,0,1,0,0,438.69523514439203
2243,1044,55000,1,3,168,74,42,285,330,0,0,0,0,105.8,0,7,420,0,1,0,1,0,0,1,0,1,0,0,0,441.2815062395991
2244,1045,70000,1,5,168,74,72,165,210,0,0,0,0,60.31,11,7,450,1,0,0,1,0,0,1,0,0,1,0,0,428.32337445074506
2245,1046,65000,1,5,168,74,72,165,210,0,0,0,0,107.28,4,7,450,0,1,0,0,1,0,1,0,0,1,0,0,444.23130262090774
2246,1047,95000,1,6,168,74,47,210,260,0,0,0,0,157.54,1,7,600,0,1,0,0,1,0,0,1,0,1,0,0,616.6113003366872
2247,1048,70000,1,5,168,74,72,165,210,0,0,0,0,200.01,4,7,450,0,1,0,0,1,0,0,1,1,0,0,0,447.16824006255854
2248,1049,105000,1,3,168,74,12,500,550,0,0,0,0,236.08,4,7,540,0,1,0,0,1,0,1,0,0,1,0,0,621.9601871954735
2249,1050,105000,1,4,168,74,32,330,380,0,0,0,0,222.0,1,7,560,0,1,0,0,1,0,1,0,0,1,0,0,567.7415429402084
2250,1051,60000,1,3,168,74,37,285,330,0,0,0,0,286.5,7,7,420,1,0,0,0,1,0,0,1,1,0,0,0,449.9765087537375
2251,1052,95000,1,6,168,74,47,210,260,0,0,0,0,285.95,1,7,600,0,1,0,0,1,0,1,0,0,1,0,0,631.9518431715094
2252,1053,90000,1,6,168,74,47,210,260,0,0,0,0,162.56,5,7,600,1,0,0,0,1,0,0,1,0,1,0,0,616.204334566705
2253,1054,95000,1,6,168,74,47,100,150,0,0,0,0,256.56,6,7,600,1,0,0,1,0,0,1,0,1,0,0,0,561.1218857580338
2254,1055,95000,1,6,168,74,47,210,260,0,0,0,0,171.09,5,7,600,0,1,0,1,0,0,1,0,0,1,0,0,632.2060755976077
2255,1056,100000,1,6,168,74,47,210,260,0,0,0,0,150.36,0,7,600,0,1,0,0,1,0,1,0,0,1,0,0,616.8625189908312
2256,1057,40000,1,4,168,74,72,300,350,0,0,0,0,249.83,2,7,360,1,0,0,0,1,0,0,1,0,1,0,0,408.003245324645
2257,1058,45000,1,3,168,74,37,285,330,0,0,0,0,325.07,5,7,420,1,0,0,0,1,0,0,1,0,1,0,0,456.51236270970134
2258,1059,70000,1,5,168,74,72,165,210,0,0,0,0,319.27,1,7,450,0,1,0,1,0,0,0,1,1,0,0,0,466.33453271560813
2259,1060,70000,1,5,168,74,72,165,210,0,0,0,0,259.12,0,7,450,1,0,0,1,0,0,1,0,0,1,0,0,460.1235540643527
2260,1061,80000,1,4,168,74,37,285,330,0,0,0,0,179.64,1,7,520,0,1,0,1,0,0,0,1,0,1,0,0,515.6191657637191
2261,1062,50000,1,4,168,74,72,165,210,0,0,0,0,277.14,1,7,400,1,0,0,0,1,0,0,1,1,0,0,0,381.4212101953957
2262,1063,75000,1,4,168,74,32,200,250,0,0,0,0,159.81,1,7,520,1,0,0,0,1,0,0,1,1,0,0,0,458.63498392623285
2263,1064,55000,1,3,168,74,42,285,330,0,0,0,0,127.14,1,7,420,1,0,0,0,1,0,1,0,1,0,0,0,424.1742476535725
2264,1065,75000,1,4,168,74,32,285,330,0,0,0,0,48.85,0,7,520,0,1,0,0,1,0,0,1,1,0,0,0,523.9332358282502
2265,1066,75000,1,4,168,74,37,150,200,0,0,0,0,101.08,2,7,520,1,0,0,1,0,0,1,0,1,0,0,0,455.9177720680173
2266,1067,75000,1,6,168,74,47,210,260,0,0,0,0,176.51,1,7,600,1,0,0,0,1,0,1,0,1,0,0,0,616.0001744787327
2267,1068,75000,1,4,168,74,32,285,330,0,0,0,0,204.13,0,7,520,1,0,0,0,1,0,1,0,1,0,0,0,521.12566114725
2268,1069,60000,1,3,168,74,42,285,330,0,0,0,0,281.04,1,7,420,0,1,0,0,1,0,0,1,0,1,0,0,431.0269702368345
2269,1070,90000,1,6,168,74,47,210,260,0,0,0,0,252.24,2,7,600,1,0,0,0,1,0,1,0,0,1,0,0,626.6182255602073
2270,1071,100000,1,4,168,74,22,200,250,0,0,0,0,264.37,3,7,600,0,1,0,0,1,0,1,0,1,0,0,0,509.47788160993787
2271,1072,90000,1,6,168,74,47,210,260,0,0,0,0,192.21,4,7,600,1,0,0,1,0,0,1,0,1,0,0,0,633.228364455438
2272,1073,70000,1,5,168,74,72,165,210,0,0,0,0,125.26,0,7,450,1,0,0,1,0,0,0,1,1,0,0,0,442.57691017940317
2273,1074,60000,1,3,168,74,37,285,330,0,0,0,0,129.4,2,7,420,1,0,0,0,1,0,1,0,1,0,0,0,434.806060111884
2274,1075,85000,1,6,168,74,47,210,260,0,0,0,0,65.86,0,7,600,0,1,0,1,0,0,0,1,0,1,0,0,619.511285900193
2275,1076,85000,1,3,168,74,37,285,330,0,0,0,0,148.0,2,7,420,1,0,0,0,1,0,0,1,1,0,0,0,459.925949200025
2276,1077,85000,1,4,168,74,72,400,450,0,0,0,0,99.73,1,7,360,0,1,0,1,0,0,0,1,1,0,0,0,352.3543176440421
2277,1078,85000,1,5,168,74,72,165,210,0,0,0,0,66.21,1,7,450,0,1,0,0,1,0,0,1,1,0,0,0,443.12894778730765
2278,1079,85000,1,4,168,74,72,120,170,0,0,0,0,70.18,1,7,360,0,1,0,0,1,0,0,1,0,1,0,0,388.4619925824937
2279,1080,70000,1,5,168,74,72,165,210,0,0,0,0,124.91,8,7,450,0,1,0,0,1,0,0,1,1,0,0,0,448.3274388113937
2280,1081,40000,1,4,168,74,72,120,170,0,0,0,0,64.47,4,7,360,1,0,0,0,1,0,0,1,0,1,0,0,369.39670040730937
2281,1082,95000,1,6,168,74,47,150,200,0,0,0,0,39.6,5,7,600,0,1,0,0,1,0,1,0,1,0,0,0,561.2647458718486
2282,1083,105000,1,6,168,74,47,210,260,0,0,0,0,88.46,2,7,600,1,0,0,0,1,0,1,0,0,1,0,0,613.9757463551706
2283,1084,105000,1,6,168,74,47,210,260,0,0,0,0,121.49,2,7,600,1,0,0,1,0,0,1,0,0,1,0,0,630.4498236392009
2284,1085,90000,1,6,168,74,47,210,260,0,0,0,0,160.1,11,7,600,0,1,0,0,1,0,1,0,1,0,0,0,619.1197599775361
2285,1086,55000,1,3,168,74,37,400,450,0,0,0,0,154.95,1,7,420,1,0,0,1,0,0,1,0,0,1,0,0,468.79413329331857
2286,1087,80000,1,4,168,74,37,285,330,0,0,0,0,63.29,1,7,520,0,1,0,1,0,0,1,0,1,0,0,0,513.3210822274484
2287,1088,80000,1,4,168,74,72,165,210,0,0,0,0,53.71,5,7,400,1,0,0,0,1,0,1,0,0,1,0,0,396.0748449951569
2288,1089,80000,1,3,168,74,42,450,500,0,0,0,0,95.34,7,7,420,1,0,0,0,1,0,1,0,1,0,0,0,442.9986913751324
2289,1090,80000,1,6,168,74,47,210,260,0,0,0,0,66.07,2,7,600,0,1,0,0,1,0,0,1,1,0,0,0,611.1337661868747
2290,1091,80000,1,6,168,74,47,210,260,0,0,0,0,71.01,1,7,600,0,1,0,1,0,0,0,1,0,1,0,0,618.2940349355607
2291,1092,50000,1,4,168,74,72,165,210,0,0,0,0,87.6,1,7,400,0,1,0,0,1,0,0,1,1,0,0,0,374.42718737393295
2292,1093,90000,1,6,168,74,47,450,500,0,0,0,0,134.66,2,7,600,0,1,0,1,0,0,0,1,1,0,0,0,669.3408023909853
2293,1094,40000,1,4,168,74,72,120,170,0,0,0,0,94.43,2,7,360,1,0,0,0,1,0,0,1,1,0,0,0,366.8504268250251
2294,1095,90000,1,6,168,74,47,210,260,0,0,0,0,12.04,0,7,600,0,1,0,1,0,0,0,1,1,0,0,0,615.5913474723283
2295,1096,90000,1,4,168,74,37,350,400,0,0,0,0,19.1,2,7,520,0,1,0,1,0,0,1,0,0,1,0,0,542.1108061159151
2296,1097,90000,1,3,168,74,42,285,330,0,0,0,0,82.46,1,7,420,0,1,0,1,0,0,1,0,0,1,0,0,481.7262612060052
2297,1098,90000,1,4,168,74,72,120,170,0,0,0,0,63.89,1,7,360,0,1,0,0,1,0,0,1,0,1,0,0,395.91147420622553
2298,1099,90000,1,6,168,74,47,210,260,0,0,0,0,72.12,2,7,600,1,0,0,1,0,0,0,1,0,1,0,0,620.985972841577
2299,1100,90000,1,3,168,74,37,285,330,0,0,0,0,124.47,2,7,420,0,1,0,1,0,0,1,0,1,0,0,0,487.18805243262614
2300,1101,55000,1,3,168,74,37,285,330,0,0,0,0,248.58,7,7,420,0,1,0,0,1,0,1,0,0,1,0,0,445.0889698912651
2301,1102,105000,1,6,168,74,122,285,330,0,0,0,0,225.62,4,7,360,0,1,0,0,1,0,1,0,1,0,0,0,333.6949978936984
2302,1103,100000,1,6,168,74,47,210,260,0,0,0,0,200.39,9,7,600,1,0,0,0,1,0,1,0,0,1,0,0,624.2789269101177
2303,1104,40000,1,4,168,74,72,350,400,0,0,0,0,149.91,4,7,360,0,1,0,0,1,0,1,0,0,1,0,0,386.9479443814031
2304,1105,70000,1,5,168,74,72,165,210,0,0,0,0,144.8,7,7,450,0,1,0,0,1,0,1,0,0,1,0,0,448.07451472215706
2305,1106,85000,1,6,168,74,47,210,260,0,0,0,0,82.13,4,7,600,0,1,0,1,0,0,0,1,0,1,0,0,620.2936780472772
2306,1107,50000,1,4,168,74,72,300,350,0,0,0,0,117.2,0,7,360,0,1,0,0,1,0,1,0,0,0,0,1,388.42157372915574
2307,1108,40000,1,4,168,74,72,120,170,0,0,0,0,101.65,4,7,360,0,1,0,1,0,0,1,0,0,1,0,0,356.96741232528245
2308,1109,70000,1,5,168,74,42,165,210,0,0,0,0,110.0,3,7,450,1,0,0,1,0,0,0,1,1,0,0,0,498.4808886984481
2309,1110,75000,1,4,168,74,32,285,330,0,0,0,0,30.41,3,7,520,0,1,0,0,1,0,0,1,1,0,0,0,524.3067245251497
2310,1111,85000,1,6,168,74,47,210,260,0,0,0,0,43.17,4,7,600,1,0,0,0,1,0,0,1,1,0,0,0,613.9905001753827
2311,1112,60000,1,3,168,74,42,200,250,0,0,0,0,82.57,6,7,420,0,1,0,0,1,0,0,1,1,0,0,0,397.6705449251911
2312,1113,60000,1,3,168,74,47,285,330,0,0,0,0,58.82,1,7,420,1,0,0,1,0,0,1,0,1,0,0,0,438.12729332472185
2313,1114,60000,1,4,168,74,72,165,210,0,0,0,0,60.5,5,7,400,0,1,0,1,0,0,0,1,0,1,0,0,378.83768226917226
2314,1115,60000,1,6,168,74,47,210,260,0,0,0,0,122.87,4,7,600,1,0,0,1,0,0,0,1,1,0,0,0,629.4615603848924
2315,1116,60000,1,6,168,74,122,210,260,0,0,0,0,170.88,4,7,360,1,0,0,0,1,0,1,0,0,1,0,0,353.2151843555678
2316,1117,50000,1,4,168,74,72,120,170,0,0,0,0,175.32,3,7,360,0,1,0,0,1,0,0,1,0,1,0,0,364.4070021594442
2317,1118,40000,1,4,168,74,72,120,170,0,0,0,0,108.81,2,7,360,1,0,0,1,0,0,0,1,1,0,0,0,359.4558450262459
2318,1119,40000,1,4,168,74,62,120,170,0,0,0,0,204.69,5,7,360,1,0,0,0,1,0,1,0,0,1,0,0,380.6747866325046
2319,1120,40000,1,4,168,74,62,120,170,0,0,0,0,166.03,2,7,360,1,0,1,0,0,0,0,1,1,0,0,0,345.8471591583872
2320,1121,60000,1,3,168,74,42,285,330,0,0,0,0,217.22,4,7,420,1,0,0,1,0,0,1,0,0,1,0,0,439.3113934454949
2321,1122,75000,1,4,168,74,32,285,330,0,0,0,0,276.16,2,7,520,0,1,0,0,1,0,0,1,0,1,0,0,530.0316135387144
2322,1123,75000,1,4,168,74,32,285,330,0,0,0,0,223.89,3,7,520,1,0,0,0,1,0,0,1,0,1,0,0,523.5465326112815
2323,1124,75000,1,3,168,74,42,285,330,0,0,0,0,330.22,13,7,420,0,1,0,0,1,0,0,1,1,0,0,0,449.77302433657235
2324,1125,105000,1,6,168,74,92,285,330,0,0,0,0,281.44,2,7,420,0,1,0,0,1,0,1,0,0,1,0,0,430.90849779742524
2325,1126,70000,1,5,168,74,42,165,210,0,0,0,0,210.21,1,7,450,1,0,0,0,1,0,1,0,0,1,0,0,494.31265674931916
2326,1127,80000,1,4,168,74,32,285,330,0,0,0,0,347.48,0,7,520,1,0,0,0,1,0,0,1,0,1,0,0,539.6610727330005
