,ID,Household income,Education,Household size,Rainfall,Ave temp,Amount spent,Willingness to pay,Kitchen Sink,ToiletWC,Garden,Car,Volume,Gender_female,Gender_male,Method_borehole,Method_carried,Method_delivered,Method_well,Availability_not_often,Availability_often,Quality_fair,Quality_good,Quality_poor,Quality_very good,Predicted volume
2000,801,95000,1,6,246,79,360,410,0,0,0,0,840,1,0,0,0,1,0,0,1,0,1,0,0,812.4605288146334
2001,802,55000,1,3,246,79,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,0,1,0,0,446.9440412740538
2002,803,75000,1,4,246,79,285,330,0,0,0,0,520,0,1,0,0,1,0,0,1,1,0,0,0,452.3994055372616
2003,804,45000,1,3,246,79,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,446.9440412740538
2004,805,75000,1,4,246,79,285,330,0,0,0,0,520,0,1,0,0,1,0,0,1,1,0,0,0,452.3994055372616
2005,806,85000,1,3,246,79,285,330,0,0,0,0,420,0,1,0,0,1,0,0,1,0,1,0,0,446.9440412740538
2006,807,65000,1,5,246,79,405,450,0,0,0,0,750,0,1,0,0,1,0,1,0,0,1,0,0,703.6288410415668
2007,808,65000,1,5,246,79,165,210,0,0,0,0,450,1,0,0,0,1,0,1,0,0,1,0,0,419.9155471484031
2008,809,65000,1,4,246,79,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,452.3994055372616
2009,810,65000,1,4,246,79,285,330,0,0,0,0,520,1,0,0,0,1,0,1,0,1,0,0,0,452.3994055372616
2010,811,65000,1,3,246,79,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,0,1,0,0,446.9440412740538
2011,812,75000,1,4,246,79,285,330,0,0,0,0,520,1,0,0,0,1,0,1,0,0,1,0,0,452.3994055372616
2012,813,105000,1,5,246,79,450,500,0,0,0,0,800,0,1,0,1,0,0,1,0,0,1,0,0,693.3580079659271
2013,814,70000,1,5,246,79,165,210,0,0,0,0,450,1,0,0,0,1,0,0,1,0,1,0,0,419.9155471484031
2014,815,95000,1,6,246,79,330,380,0,0,0,1,780,1,0,0,0,1,0,1,0,1,0,0,0,808.9306944461034
2015,816,65000,1,5,246,79,165,210,0,0,0,0,450,0,1,0,0,1,0,0,1,0,1,0,0,419.9155471484031
2016,817,55000,1,3,246,79,285,330,0,0,0,0,420,0,1,0,0,1,0,0,1,1,0,0,0,446.9440412740538
2017,818,65000,1,5,246,79,165,210,0,0,0,0,450,0,1,0,0,1,0,1,0,1,0,0,0,419.9155471484031
2018,819,85000,1,6,246,79,330,380,0,0,0,0,780,0,1,0,0,1,0,0,1,1,0,0,0,808.9306944461034
2019,820,50000,1,4,246,79,165,210,0,0,0,0,400,1,0,0,0,1,0,1,0,0,1,0,0,398.51835055821374
2020,821,105000,1,5,246,79,165,210,0,0,0,0,450,1,0,0,0,1,0,0,1,1,0,0,0,419.9155471484031
2021,822,95000,1,6,246,79,360,410,0,0,0,0,840,1,0,0,0,1,0,1,0,0,1,0,0,812.4605288146334
2022,823,80000,1,4,246,79,285,330,0,0,0,0,520,0,1,0,0,1,0,0,1,0,1,0,0,452.3994055372616
2023,824,80000,1,4,246,79,285,330,0,0,0,0,520,0,1,0,1,0,0,1,0,1,0,0,0,452.3994055372616
2024,825,95000,1,6,246,79,360,410,0,0,0,0,840,0,1,0,0,1,0,0,1,0,1,0,0,812.4605288146334
2025,826,70000,1,5,246,79,165,210,0,0,0,0,450,0,1,0,0,1,0,0,1,1,0,0,0,419.9155471484031
2026,827,50000,1,4,246,79,165,210,0,0,0,0,400,1,0,0,1,0,0,0,1,1,0,0,0,398.51835055821374
2027,828,80000,1,6,246,79,330,380,0,0,0,0,780,1,0,0,0,1,0,1,0,0,1,0,0,808.3031944461035
2028,829,105000,1,4,246,79,570,280,0,0,0,0,800,1,0,0,0,1,0,1,0,1,0,0,0,711.7835037433837
2029,830,70000,1,5,246,79,165,210,0,0,0,0,450,1,0,0,1,0,0,0,1,1,0,0,0,419.9155471484031
2030,831,80000,1,4,246,79,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,452.3994055372616
2031,832,45000,1,3,246,79,285,330,0,0,0,0,420,0,1,0,0,1,0,0,1,0,1,0,0,446.9440412740538
2032,833,45000,1,3,246,79,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,0,1,0,0,446.9440412740538
2033,834,80000,1,3,246,79,285,330,0,0,0,1,420,0,1,0,1,0,0,0,1,1,0,0,0,446.9440412740538
2034,835,85000,1,6,246,79,330,380,0,0,0,0,780,0,1,0,0,1,0,1,0,1,0,0,0,808.9306944461034
2035,836,45000,1,3,246,79,285,330,0,0,0,0,420,0,1,0,0,1,0,0,1,1,0,0,0,446.9440412740538
2036,837,105000,1,3,246,79,765,280,0,0,0,0,780,1,0,0,0,1,0,1,0,0,1,0,0,703.7551012643572
2037,838,50000,1,4,246,79,165,210,0,0,0,0,400,0,1,0,0,1,0,0,1,0,1,0,0,398.51835055821374
2038,839,50000,1,4,246,79,165,210,0,0,0,0,400,1,0,0,0,1,0,0,1,1,0,0,0,398.51835055821374
2039,840,55000,1,3,246,79,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,446.9440412740538
2040,841,55000,1,3,246,79,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,0,1,0,0,446.9440412740538
2041,842,65000,1,5,246,79,165,210,0,0,0,0,450,0,1,0,1,0,0,0,1,0,1,0,0,419.9155471484031
2042,843,80000,1,3,246,79,285,330,0,0,0,0,420,1,0,0,1,0,0,0,1,0,1,0,0,446.9440412740538
2043,844,50000,1,4,246,79,165,210,0,0,0,0,400,0,1,0,1,0,0,0,1,0,1,0,0,398.51835055821374
2044,845,50000,1,4,246,79,165,210,0,0,0,0,400,1,0,0,1,0,0,0,1,0,1,0,0,398.51835055821374
2045,846,45000,1,3,246,79,285,330,0,0,0,0,420,1,0,0,1,0,0,0,1,1,0,0,0,446.9440412740538
2046,847,105000,1,3,246,79,450,500,0,0,0,0,540,1,0,0,0,1,0,0,1,1,0,0,0,645.5694070533374
2047,848,105000,1,6,246,79,360,410,0,0,0,0,840,0,1,0,0,1,0,1,0,0,1,0,0,812.4605288146334
2048,849,65000,1,5,246,79,165,210,0,0,0,0,450,0,1,0,0,1,0,1,0,0,1,0,0,419.9155471484031
2049,850,100000,1,6,246,79,330,380,0,0,0,0,780,1,0,0,0,1,0,0,1,1,0,0,0,808.9306944461034
2050,851,100000,1,4,246,79,120,170,0,0,0,0,360,0,1,0,0,1,0,1,0,1,0,0,0,355.13893736054183
2051,852,100000,1,4,246,79,120,170,0,0,0,0,360,0,1,0,0,1,0,1,0,1,0,0,0,355.13893736054183
2052,853,100000,1,3,246,79,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,1,0,0,0,446.9440412740538
2053,854,90000,1,6,246,79,330,380,0,0,0,0,780,0,1,0,0,1,0,0,1,0,1,0,0,808.9306944461034
2054,855,50000,1,5,246,79,165,210,0,0,0,0,450,1,0,0,1,0,0,1,0,0,1,0,0,419.9155471484031
2055,856,70000,1,5,246,79,165,210,0,0,0,0,450,0,1,0,0,1,0,1,0,0,1,0,0,419.9155471484031
2056,857,55000,1,3,246,79,285,330,0,0,0,0,420,0,1,0,1,0,0,0,1,0,1,0,0,446.9440412740538
2057,858,55000,1,6,246,79,330,380,0,0,0,0,780,1,0,0,0,1,0,0,1,0,1,0,0,807.5345436524526
2058,859,105000,1,6,246,79,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,596.8726849945406
2059,860,90000,1,6,246,79,210,260,0,0,0,0,600,0,1,0,0,1,0,0,1,0,1,0,0,596.8726849945406
2060,861,85000,1,3,246,79,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,446.9440412740538
2061,862,65000,1,5,246,79,165,210,0,0,0,0,450,0,1,0,1,0,0,1,0,1,0,0,0,419.9155471484031
2062,863,65000,1,5,246,79,165,210,0,0,0,0,450,1,0,0,1,0,0,1,0,0,1,0,0,419.9155471484031
2063,864,45000,1,3,246,79,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,1,0,0,0,446.9440412740538
2064,865,60000,1,3,246,79,285,330,0,0,0,0,420,0,1,0,0,1,0,0,1,1,0,0,0,446.9440412740538
2065,866,60000,1,3,246,79,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,0,1,0,0,446.9440412740538
2066,867,105000,1,3,246,79,285,330,0,0,0,0,420,1,0,0,1,0,0,1,0,1,0,0,0,446.9440412740538
2067,868,100000,1,6,246,79,405,450,0,0,0,0,900,1,0,0,1,0,0,1,0,1,0,0,0,812.6527822966382
2068,869,65000,1,5,246,79,165,210,0,0,0,0,450,0,1,0,0,1,0,0,1,0,1,0,0,419.9155471484031
2069,870,90000,1,6,246,79,360,410,0,0,0,0,840,1,0,0,0,1,0,0,1,0,1,0,0,812.4605288146334
2070,871,90000,1,5,246,79,165,210,0,0,0,0,450,1,0,0,0,1,0,0,1,0,1,0,0,419.9155471484031
2071,872,90000,1,3,246,79,765,280,0,0,0,0,780,0,1,0,0,1,0,1,0,1,0,0,0,703.7551012643572
2072,873,90000,1,4,246,79,285,330,0,0,0,0,520,1,0,0,0,1,0,0,1,1,0,0,0,452.3994055372616
2073,874,90000,1,4,246,79,165,210,0,0,0,0,400,0,1,0,0,1,0,1,0,1,0,0,0,398.51835055821374
2074,875,50000,1,4,246,79,165,210,0,0,0,0,400,0,1,0,0,1,0,0,1,0,1,0,0,398.51835055821374
2075,876,90000,1,6,246,79,405,450,0,0,0,0,900,0,1,0,0,1,0,1,0,0,1,0,0,812.6527822966382
2076,877,40000,1,4,246,79,120,170,0,0,0,0,360,0,1,0,0,1,0,1,0,1,0,0,0,355.13893736054183
2077,878,80000,1,4,246,79,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,452.3994055372616
2078,879,50000,1,4,246,79,165,210,0,0,0,0,400,0,1,0,0,1,0,1,0,1,0,0,0,398.51835055821374
2079,880,60000,1,3,246,79,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,1,0,0,0,446.9440412740538
2080,881,105000,1,3,246,79,720,380,0,0,0,0,750,0,1,0,0,1,0,0,1,0,1,0,0,703.7551012643572
2081,882,55000,1,3,246,79,765,280,0,0,0,0,780,1,0,0,1,0,0,0,1,1,0,0,0,702.7549983130874
2082,883,75000,1,5,246,79,165,210,0,0,0,0,450,1,0,0,1,0,0,1,0,0,1,0,0,419.9155471484031
2083,884,70000,1,5,246,79,165,210,0,0,0,0,450,0,1,0,1,0,0,1,0,1,0,0,0,419.9155471484031
2084,885,70000,1,5,246,79,165,210,0,0,0,0,450,1,0,0,1,0,0,0,1,0,1,0,0,419.9155471484031
2085,886,60000,1,3,246,79,285,330,0,0,0,0,420,0,1,0,1,0,0,1,0,0,1,0,0,446.9440412740538
2086,887,50000,1,4,246,79,165,210,0,0,0,0,400,1,0,0,1,0,0,0,1,1,0,0,0,398.51835055821374
2087,888,50000,1,4,246,79,165,210,0,0,0,0,400,0,1,0,1,0,0,0,1,1,0,0,0,398.51835055821374
2088,889,95000,1,6,246,79,405,450,0,0,0,0,900,0,1,0,1,0,0,0,1,0,1,0,0,812.6527822966382
2089,890,60000,1,4,246,79,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,452.3994055372616
2090,891,100000,1,4,246,79,570,280,0,0,0,1,800,0,1,0,0,1,0,1,0,1,0,0,0,711.7835037433837
2091,892,100000,1,6,246,79,360,410,0,0,0,0,840,1,0,0,1,0,0,1,0,0,1,0,0,812.4605288146334
2092,893,100000,1,6,246,79,330,380,0,0,0,0,780,1,0,0,0,1,0,0,1,0,1,0,0,808.9306944461034
2093,894,100000,1,6,246,79,210,260,0,0,0,0,600,0,1,0,1,0,0,1,0,1,0,0,0,601.6878427336039
2094,895,100000,1,3,246,79,285,330,0,0,0,0,420,0,1,0,0,1,0,0,1,0,1,0,0,446.9440412740538
2095,896,100000,1,6,246,79,330,380,0,0,0,0,780,1,0,0,0,1,0,0,1,1,0,0,0,808.9306944461034
2096,897,40000,1,6,246,79,360,410,0,0,0,0,840,1,0,0,0,1,0,0,1,1,0,0,0,778.7337348610395
2097,898,100000,1,3,246,79,360,410,0,0,0,0,840,0,1,0,1,0,0,1,0,0,1,0,0,563.0666132575177
2098,899,40000,1,4,246,79,120,170,0,0,0,0,360,1,0,0,1,0,0,1,0,0,1,0,0,355.13893736054183
2099,900,105000,1,6,246,79,405,450,0,0,0,0,900,1,0,0,1,0,0,1,0,0,1,0,0,812.6527822966382
2100,901,100000,1,3,306,81,765,280,0,0,0,0,780,1,0,0,1,0,0,0,1,0,1,0,0,637.9337047224052
2101,902,105000,1,6,306,81,330,380,0,0,0,0,780,1,0,0,1,0,0,0,1,0,1,0,0,803.3367387123839
2102,903,45000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,416.1567543175724
2103,904,105000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,1,0,0,1,0,0,423.6808897864783
2104,905,40000,1,4,306,81,120,170,0,0,0,0,360,0,1,0,0,1,0,1,0,1,0,0,0,350.2829667782694
2105,906,75000,1,4,306,81,285,330,0,0,0,0,520,1,0,0,0,1,0,0,1,0,1,0,0,422.85411439882023
2106,907,40000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,0,1,0,1,0,0,350.2829667782694
2107,908,70000,1,5,306,81,165,210,0,0,0,0,450,0,1,0,0,1,0,0,1,0,1,0,0,423.6808897864783
2108,909,45000,1,3,306,81,285,330,0,0,0,0,420,0,1,0,0,1,0,0,1,0,1,0,0,416.1567543175724
2109,910,85000,1,6,306,81,405,450,0,0,0,0,900,1,0,0,0,1,0,1,0,0,1,0,0,814.7723468458811
2110,911,65000,1,5,306,81,165,210,0,0,0,0,450,0,1,0,0,1,0,1,0,1,0,0,0,423.6808897864783
2111,912,65000,1,5,306,81,165,210,0,0,0,0,450,0,1,0,0,1,0,0,1,1,0,0,0,423.6808897864783
2112,913,75000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,0,1,0,0,1,1,0,0,0,422.85411439882023
2113,914,90000,1,6,306,81,360,410,0,0,0,0,840,1,0,0,0,1,0,0,1,0,1,0,0,814.7723468458811
2114,915,90000,1,6,306,81,360,410,0,0,0,0,840,1,0,0,0,0,1,0,1,0,1,0,0,814.7723468458811
2115,916,90000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,1,0,0,0,422.85411439882023
2116,917,90000,1,4,306,81,570,280,0,0,0,0,800,0,1,0,0,1,0,1,0,0,1,0,0,646.0777752339284
2117,918,90000,1,6,306,81,360,410,0,0,0,0,840,1,0,0,1,0,0,0,1,1,0,0,0,814.7723468458811
2118,919,90000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,1,0,0,0,1,0,1,0,0,416.1567543175724
2119,920,75000,1,4,306,81,285,330,0,0,0,0,520,1,0,0,1,0,0,0,1,0,1,0,0,422.85411439882023
2120,921,100000,1,4,306,81,645,400,0,0,0,0,880,1,0,0,0,1,0,1,0,1,0,0,0,646.0777752339284
2121,922,70000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,0,1,1,0,0,0,423.6808897864783
2122,923,95000,1,6,306,81,360,410,0,0,0,0,840,1,0,0,1,0,0,1,0,0,0,0,1,814.7723468458811
2123,924,60000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,416.1567543175724
2124,925,70000,1,6,306,81,330,380,0,0,0,0,780,1,0,0,0,1,0,0,1,1,0,0,0,803.3367387123839
2125,926,75000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,422.85411439882023
2126,927,80000,1,4,306,81,150,200,0,0,0,0,520,1,0,0,1,0,0,0,1,0,1,0,0,413.037447370379
2127,928,75000,1,4,306,81,350,400,0,0,0,0,520,1,0,0,0,1,0,0,1,1,0,0,0,608.2727187013329
2128,929,105000,1,3,306,81,550,450,0,0,0,0,780,1,0,0,0,1,0,1,0,0,1,0,0,636.8564319951325
2129,930,45000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,0,1,0,0,416.1567543175724
2130,931,45000,1,6,306,81,285,330,0,0,0,0,420,0,1,0,0,1,0,0,1,0,1,0,0,513.901859725448
2131,932,45000,1,4,306,81,120,170,0,0,0,0,360,0,1,0,0,1,0,0,1,0,1,0,0,350.2829667782694
2132,933,45000,1,4,306,81,360,410,0,0,0,0,800,0,1,0,0,1,0,1,0,1,0,0,0,617.3547729132615
2133,934,45000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,422.85411439882023
2134,935,50000,1,4,306,81,120,170,0,0,0,0,360,0,1,0,0,1,0,0,1,1,0,0,0,350.2829667782694
2135,936,75000,1,4,306,81,350,400,0,0,0,0,520,1,0,0,0,1,0,1,0,0,1,0,0,608.2727187013329
2136,937,80000,1,6,306,81,405,450,0,0,0,0,900,1,0,0,0,1,0,0,1,1,0,0,0,814.7723468458811
2137,938,105000,1,3,306,81,210,260,0,0,0,0,360,1,0,0,1,0,0,0,1,0,1,0,0,416.1567543175724
2138,939,75000,1,4,306,81,285,330,0,0,0,0,520,1,0,0,0,1,0,1,0,0,1,0,0,422.85411439882023
2139,940,90000,1,6,306,81,360,410,0,0,0,0,840,1,0,0,1,0,0,0,1,1,0,0,0,814.7723468458811
2140,941,85000,1,6,306,81,405,450,0,0,0,0,900,0,1,0,1,0,0,1,0,1,0,0,0,814.7723468458811
2141,942,45000,1,3,306,81,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,1,0,0,0,416.1567543175724
2142,943,100000,1,3,306,81,150,200,0,0,0,0,420,1,0,0,1,0,0,1,0,1,0,0,0,413.037447370379
2143,944,50000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,1,0,0,0,1,0,1,0,0,350.2829667782694
2144,945,65000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,1,0,1,0,0,0,423.6808897864783
2145,946,75000,1,4,306,81,285,330,0,0,0,0,520,1,0,0,0,1,0,0,1,1,0,0,0,422.85411439882023
2146,947,75000,1,4,306,81,280,330,0,0,0,0,520,1,0,0,0,1,0,1,0,0,1,0,0,422.85411439882023
2147,948,75000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,1,0,0,1,0,1,0,0,0,422.85411439882023
2148,949,75000,1,6,306,81,200,250,0,0,0,0,840,0,1,0,0,1,0,1,0,0,1,0,0,505.91002936751727
2149,950,75000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,0,1,1,0,0,0,350.2829667782694
2150,951,75000,1,3,306,81,150,200,0,0,0,0,420,1,0,0,0,1,0,1,0,0,1,0,0,413.037447370379
2151,952,40000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,350.2829667782694
2152,953,55000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,1,0,0,0,416.1567543175724
2153,954,100000,1,4,306,81,360,410,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,617.3547729132615
2154,955,45000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,0,1,0,0,416.1567543175724
2155,956,45000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,1,0,0,0,507.45302818687975
2156,957,40000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,0,1,0,1,0,0,350.2829667782694
2157,958,55000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,0,0,0,1,416.1567543175724
2158,959,95000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,507.45302818687975
2159,960,50000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,0,1,0,0,350.2829667782694
2160,961,60000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,0,1,0,0,416.1567543175724
2161,962,60000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,507.45302818687975
2162,963,85000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,507.45302818687975
2163,964,105000,1,3,306,81,330,380,0,0,0,0,450,1,0,0,0,1,0,0,1,1,0,0,0,599.8687805054419
2164,965,85000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,1,0,0,0,507.45302818687975
2165,966,50000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,350.2829667782694
2166,967,100000,1,4,306,81,285,330,0,0,0,1,520,1,0,0,0,1,0,1,0,0,1,0,0,422.85411439882023
2167,968,65000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,0,1,0,1,0,0,423.6808897864783
2168,969,65000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,0,1,0,0,507.45302818687975
2169,970,65000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,507.45302818687975
2170,971,65000,1,4,306,81,165,210,0,0,0,0,400,1,0,0,0,1,0,0,1,0,1,0,0,423.6808897864783
2171,972,65000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,350.2829667782694
2172,973,105000,1,3,306,81,350,400,0,0,0,0,540,1,0,0,1,0,0,0,1,1,0,0,0,603.4000305054419
2173,974,105000,1,4,306,81,330,380,0,0,0,0,560,1,0,0,0,1,0,1,0,0,1,0,0,604.7414687013329
2174,975,95000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,1,0,0,1,0,0,423.6808897864783
2175,976,60000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,1,0,0,0,416.1567543175724
2176,977,85000,1,6,306,81,210,260,0,0,0,0,600,0,1,0,1,0,0,1,0,0,1,0,0,512.268185925943
2177,978,100000,1,6,306,81,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,0,1,0,0,507.45302818687975
2178,979,70000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,1,0,1,0,0,0,423.6808897864783
2179,980,50000,1,4,306,81,165,210,0,0,0,0,400,1,0,0,0,1,0,0,1,1,0,0,0,423.6808897864783
2180,981,85000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,507.45302818687975
2181,982,80000,1,4,306,81,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,422.85411439882023
2182,983,80000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,0,1,0,1,0,0,423.6808897864783
2183,984,80000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,507.45302818687975
2184,985,80000,1,3,306,81,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,0,1,0,0,416.1567543175724
2185,986,85000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,507.45302818687975
2186,987,55000,1,3,306,81,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,0,1,0,0,416.1567543175724
2187,988,55000,1,4,306,81,285,330,0,0,0,0,520,1,0,0,0,1,0,1,0,1,0,0,0,422.85411439882023
2188,989,60000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,1,0,0,0,507.45302818687975
2189,990,90000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,507.45302818687975
2190,991,45000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,416.1567543175724
2191,992,45000,1,3,306,81,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,416.1567543175724
2192,993,45000,1,3,306,81,400,450,0,0,0,0,570,0,1,0,0,1,0,0,1,0,1,0,0,609.6061927661844
2193,994,45000,1,4,306,81,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,1,0,0,0,350.2829667782694
2194,995,45000,1,6,306,81,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,1,0,0,0,507.45302818687975
2195,996,45000,1,5,306,81,165,210,0,0,0,0,450,1,0,0,0,1,0,1,0,0,1,0,0,423.6808897864783
2196,997,45000,1,6,306,81,150,200,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,424.0568635762476
2197,998,105000,1,4,306,81,330,380,0,0,0,0,560,0,1,0,0,1,0,0,1,0,1,0,0,604.7414687013329
2198,999,95000,1,6,306,81,210,260,0,0,0,0,600,1,0,0,0,1,0,0,1,0,1,0,0,507.45302818687975
2199,1000,50000,1,4,306,81,165,210,0,0,0,0,400,1,0,0,0,1,0,1,0,0,1,0,0,423.6808897864783
2200,1001,60000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,1,0,1,0,0,0,446.9440412740538
2201,1002,55000,1,6,168,74,210,260,0,0,0,0,600,1,0,0,0,1,0,1,0,1,0,0,0,595.0054169707752
2202,1003,40000,1,4,168,74,280,330,0,0,0,0,360,1,0,0,0,1,0,0,1,1,0,0,0,451.3952321426522
2203,1004,40000,1,4,168,74,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,0,1,0,0,355.13893736054183
2204,1005,105000,1,6,168,74,180,230,0,0,0,0,720,1,0,0,0,1,0,0,1,0,1,0,0,464.9078609177236
2205,1006,85000,1,6,168,74,330,380,0,0,0,0,780,1,0,0,0,0,1,1,0,0,0,1,0,807.8561340950214
2206,1007,100000,1,4,168,74,480,300,0,0,0,0,720,1,0,0,0,1,0,0,1,0,1,0,0,670.4731185165114
2207,1008,100000,1,6,168,74,285,330,0,0,0,0,720,1,0,0,0,1,0,1,0,0,1,0,0,601.4542485093435
2208,1009,85000,1,6,168,74,210,260,0,0,0,0,600,0,1,0,0,1,0,1,0,1,0,0,0,595.0054169707752
2209,1010,105000,1,6,168,74,330,380,0,0,0,0,780,1,0,0,0,1,0,1,0,0,1,0,0,807.8561340950214
2210,1011,50000,1,4,168,74,120,170,0,0,0,0,360,1,0,0,0,1,0,1,0,0,1,0,0,355.13893736054183
2211,1012,60000,1,3,168,74,285,330,0,0,0,0,420,1,0,0,0,1,0,0,1,1,0,0,0,446.9440412740538
2212,1013,105000,1,6,168,74,150,200,0,0,0,0,720,1,0,0,1,0,0,1,0,1,0,0,0,464.9078609177236
2213,1014,95000,1,6,168,74,330,380,0,0,0,0,780,1,0,0,1,0,0,1,0,1,0,0,0,807.8561340950214
2214,1015,85000,1,6,168,74,285,330,0,0,0,0,720,1,0,0,1,0,0,0,1,0,0,0,1,606.2694062484069
2215,1016,100000,1,6,168,74,330,380,0,0,0,0,780,1,0,0,1,0,0,0,1,1,0,0,0,807.8561340950214
2216,1017,75000,1,4,168,74,285,330,0,0,0,0,520,0,1,0,0,1,0,1,0,0,1,0,0,451.3952321426522
2217,1018,90000,1,6,168,74,200,250,0,0,0,0,780,1,0,0,1,0,0,1,0,1,0,0,0,590.66671698447
2218,1019,45000,1,3,168,74,285,330,0,0,0,0,420,0,1,0,0,1,0,1,0,1,0,0,0,446.9440412740538
2219,1020,65000,1,5,168,74,405,450,0,0,0,0,750,1,0,0,1,0,0,1,0,1,0,0,0,703.1232509794551
2220,1021,65000,1,5,168,74,165,210,0,0,0,0,450,1,0,0,1,0,0,1,0,0,1,0,0,419.9155471484031
2221,1022,85000,1,6,168,74,285,330,0,0,0,0,720,0,1,0,0,1,0,0,1,1,0,0,0,601.4542485093435
2222,1023,105000,1,6,168,74,360,410,0,0,0,0,840,1,0,0,1,0,0,1,0,1,0,0,0,810.3526351302181
